"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600661.SH","新南洋","2015-09-25","26.0000","24.8800","26.5000","23.9000","7,783,400.0000","4,321,079,406.0000","196,977,353.0000"
"600661.SH","新南洋","2015-09-28","24.5900","27.3700","27.3700","24.4700","10,236,371.0000","4,753,534,700.2500","272,884,592.0000"
"600661.SH","新南洋","2015-09-29","26.5500","27.6700","29.3000","26.3100","13,407,781.0000","4,805,637,747.7500","381,458,944.0000"
"600661.SH","新南洋","2015-09-30","28.0400","27.6200","28.1100","26.0100","6,831,050.0000","4,796,953,906.5000","184,504,857.0000"
"600662.SH","强生控股","2015-09-11","13.2800","14.9100","14.9100","13.0400","141,246,761.0000","15,705,630,267.8100","1,999,674,256.0000"
"600662.SH","强生控股","2015-09-14","15.5100","14.5400","16.0100","13.8900","186,934,754.0000","15,315,886,257.1400","2,837,842,704.0000"
"600662.SH","强生控股","2015-09-15","13.9100","13.9800","15.2900","13.3800","123,458,352.0000","14,726,003,430.1800","1,789,029,984.0000"
"600662.SH","强生控股","2015-09-16","14.0200","15.3800","15.3800","13.5000","126,722,980.0000","16,200,710,497.5800","1,828,486,656.0000"
"600662.SH","强生控股","2015-09-17","15.8000","15.7100","16.9200","15.5000","193,853,839.0000","16,548,320,020.6100","3,134,019,632.0000"
"600662.SH","强生控股","2015-09-18","15.8900","15.0500","15.9700","14.4000","131,466,874.0000","15,853,100,974.5500","2,009,965,712.0000"
"600662.SH","强生控股","2015-09-21","14.8000","15.3300","15.6500","14.5600","95,128,592.0000","16,148,042,388.0300","1,446,861,776.0000"
"600662.SH","强生控股","2015-09-22","15.3600","16.1800","16.7900","15.1700","129,107,343.0000","17,043,400,250.3800","2,064,848,240.0000"
"600662.SH","强生控股","2015-09-23","15.6000","14.8200","15.8500","14.7000","112,645,364.0000","15,610,827,670.6200","1,721,395,888.0000"
"600662.SH","强生控股","2015-09-24","14.8500","14.8900","15.3500","14.1400","69,120,985.0000","15,684,563,023.9900","1,017,594,528.0000"
"600662.SH","强生控股","2015-09-25","14.7500","14.9400","15.6700","14.7500","84,169,058.0000","15,737,231,133.5400","1,282,956,272.0000"
"600662.SH","强生控股","2015-09-28","14.9400","14.4200","14.9800","13.5100","58,867,568.0000","15,189,482,794.2200","833,115,984.0000"
"600662.SH","强生控股","2015-09-29","14.0000","14.2600","15.0900","13.8500","54,298,591.0000","15,020,944,843.6600","788,031,296.0000"
"600662.SH","强生控股","2015-09-30","14.4000","13.6800","14.5500","13.5300","45,320,531.0000","14,409,994,772.8800","629,871,760.0000"
"600663.SH","陆家嘴","2015-09-11","46.1000","50.7100","50.7100","45.9700","22,256,115.0000","68,868,439,640.0000","1,082,629,536.0000"
"600663.SH","陆家嘴","2015-09-14","49.9700","46.7200","50.5000","45.6400","28,139,248.0000","63,449,684,480.0000","1,347,419,872.0000"
"600663.SH","陆家嘴","2015-09-15","44.5000","42.4000","46.7900","42.2000","14,224,234.0000","57,582,761,600.0000","631,693,456.0000"
"600663.SH","陆家嘴","2015-09-16","42.1200","46.6400","46.6400","42.1200","16,654,228.0000","63,341,037,760.0000","748,118,512.0000"
"600663.SH","陆家嘴","2015-09-17","46.7000","45.0200","48.9000","45.0000","17,256,462.0000","61,140,941,680.0000","804,128,064.0000"
"600663.SH","陆家嘴","2015-09-18","45.2800","44.1800","45.9900","43.0200","10,385,277.0000","60,000,151,120.0000","460,894,944.0000"
"600663.SH","陆家嘴","2015-09-21","44.2000","48.6000","48.6000","43.7500","30,444,213.0000","66,002,882,400.0000","1,466,931,936.0000"
"600663.SH","陆家嘴","2015-09-22","48.7000","50.3800","50.8000","48.0500","30,922,846.0000","68,420,271,920.0000","1,528,241,312.0000"
"600663.SH","陆家嘴","2015-09-23","49.0600","49.8600","51.6500","49.0600","26,583,519.0000","67,714,068,240.0000","1,343,566,256.0000"
"600663.SH","陆家嘴","2015-09-24","49.3000","48.9700","49.9900","47.8800","16,896,985.0000","66,505,373,480.0000","826,829,856.0000"
"600663.SH","陆家嘴","2015-09-25","49.0000","48.1600","50.4900","47.5000","14,657,670.0000","65,405,325,440.0000","717,916,272.0000"
"600663.SH","陆家嘴","2015-09-28","48.9000","47.4200","48.9000","45.3000","9,814,259.0000","64,400,343,280.0000","459,005,616.0000"
"600663.SH","陆家嘴","2015-09-29","46.5000","47.0500","48.3000","46.0100","7,223,996.0000","63,897,852,200.0000","341,216,688.0000"
"600663.SH","陆家嘴","2015-09-30","47.2500","46.3200","47.8900","46.0700","6,013,665.0000","62,906,450,880.0000","281,284,688.0000"
"600664.SH","哈药股份","2015-09-11","10.5900","10.6800","10.9000","10.4200","26,389,517.0000","20,478,721,526.5200","281,781,840.0000"
"600664.SH","哈药股份","2015-09-14","10.7800","10.0300","10.8700","9.9100","34,685,614.0000","19,232,357,388.6700","356,517,632.0000"
"600664.SH","哈药股份","2015-09-15","9.9000","9.8600","10.3400","9.7600","26,761,790.0000","18,906,385,229.5400","267,506,258.0000"
"600664.SH","哈药股份","2015-09-16","10.1000","10.6800","10.8000","9.5100","25,402,482.0000","20,478,721,526.5200","261,253,214.0000"
"600664.SH","哈药股份","2015-09-17","10.5000","10.1100","10.7100","10.0900","24,088,218.0000","19,385,756,051.7900","252,594,135.0000"
"600664.SH","哈药股份","2015-09-18","10.2300","10.1400","10.3400","9.9300","13,026,479.0000","19,443,280,550.4600","131,688,196.0000"
"600664.SH","哈药股份","2015-09-21","9.9100","10.3400","10.4000","9.9100","14,439,801.0000","19,826,777,208.2600","147,418,920.0000"
"600664.SH","哈药股份","2015-09-22","10.3500","10.5600","10.7500","10.2900","23,489,839.0000","20,248,623,531.8400","248,958,982.0000"
"600664.SH","哈药股份","2015-09-23","10.3800","10.2500","10.5200","10.1600","12,989,266.0000","19,654,203,712.2500","134,221,443.0000"
"600664.SH","哈药股份","2015-09-24","10.2500","10.4000","10.4800","10.2500","11,060,226.0000","19,941,826,205.6000","114,651,805.0000"
"600664.SH","哈药股份","2015-09-25","10.2800","10.2900","10.4700","10.1700","14,530,988.0000","19,730,903,043.8100","149,817,916.0000"
"600664.SH","哈药股份","2015-09-28","10.3400","10.4000","10.4500","10.1100","7,836,543.0000","19,941,826,205.6000","80,915,415.0000"
"600664.SH","哈药股份","2015-09-29","10.2000","10.3000","10.4900","10.2000","8,709,272.0000","19,750,077,876.7000","89,904,647.0000"
"600664.SH","哈药股份","2015-09-30","10.3500","10.2800","10.4400","10.2100","5,651,353.0000","19,711,728,210.9200","58,157,937.0000"
"600665.SH","天地源","2015-09-11","5.2800","5.4300","5.4600","5.1500","16,673,351.0000","4,692,185,289.0300","88,744,956.0000"
"600665.SH","天地源","2015-09-14","5.4700","4.8900","5.5500","4.8900","17,129,649.0000","4,225,559,127.6900","88,666,932.0000"
"600665.SH","天地源","2015-09-15","4.5800","4.4100","4.8400","4.4000","16,189,300.0000","3,810,780,317.6100","74,172,638.0000"
"600665.SH","天地源","2015-09-16","4.4600","4.8300","4.8500","4.4200","13,739,962.0000","4,173,711,776.4300","63,519,949.0000"
"600665.SH","天地源","2015-09-17","4.7900","4.7300","5.1000","4.6400","17,810,650.0000","4,087,299,524.3300","86,988,806.0000"
"600665.SH","天地源","2015-09-18","4.7900","4.8300","4.9200","4.6900","11,189,998.0000","4,173,711,776.4300","53,687,154.0000"
"600665.SH","天地源","2015-09-21","4.7400","5.0100","5.0400","4.7400","12,119,590.0000","4,329,253,830.2100","59,788,529.0000"
"600665.SH","天地源","2015-09-22","5.0100","5.0600","5.1400","4.9800","14,808,929.0000","4,372,459,956.2600","74,951,762.0000"
"600665.SH","天地源","2015-09-23","4.9900","4.8900","5.0500","4.8000","10,664,926.0000","4,225,559,127.6900","52,596,524.0000"
"600665.SH","天地源","2015-09-24","4.8900","5.0500","5.0600","4.8800","11,645,917.0000","4,363,818,731.0500","57,947,712.0000"
"600665.SH","天地源","2015-09-25","5.0400","4.8300","5.0400","4.7500","9,981,072.0000","4,173,711,776.4300","48,674,305.0000"
"600665.SH","天地源","2015-09-28","4.8600","4.8800","4.8900","4.7300","5,592,325.0000","4,216,917,902.4800","26,975,758.0000"
"600665.SH","天地源","2015-09-29","4.7900","4.8100","4.8600","4.7200","5,491,966.0000","4,156,429,326.0100","26,284,134.0000"
"600665.SH","天地源","2015-09-30","4.8500","4.7800","4.8700","4.6500","7,223,913.0000","4,130,505,650.3800","34,393,894.0000"
"600666.SH","奥瑞德","2015-09-11","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-14","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-15","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-16","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-17","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-18","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-21","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-22","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-23","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-24","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-25","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-28","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-29","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600666.SH","奥瑞德","2015-09-30","26.0300","26.0300","26.0300","26.0300","0.0000","7,552,508,136.9400","0.0000"
"600667.SH","太极实业","2015-09-11","5.4800","5.5600","5.6300","5.4100","26,359,571.0000","6,623,484,952.3200","145,469,724.0000"
"600667.SH","太极实业","2015-09-14","5.5700","5.0100","5.6700","5.0000","48,291,625.0000","5,968,284,102.7200","256,830,660.0000"
"600667.SH","太极实业","2015-09-15","4.9500","4.8200","5.1500","4.7000","35,343,721.0000","5,741,941,991.0400","174,665,696.0000"
"600667.SH","太极实业","2015-09-16","4.9100","5.2600","5.3000","4.8400","38,775,197.0000","6,266,102,670.7200","195,843,388.0000"
"600667.SH","太极实业","2015-09-17","5.2600","5.0800","5.3400","5.0700","47,858,523.0000","6,051,673,301.7600","250,616,217.0000"
"600667.SH","太极实业","2015-09-18","5.1100","5.1400","5.2000","5.0600","23,817,585.0000","6,123,149,758.0800","122,114,000.0000"
"600667.SH","太极实业","2015-09-21","5.1000","5.3000","5.3400","5.0700","22,280,946.0000","6,313,753,641.6000","116,597,607.0000"
"600667.SH","太极实业","2015-09-22","5.3400","5.3400","5.3900","5.2500","33,080,646.0000","6,361,404,612.4800","175,946,070.0000"
"600667.SH","太极实业","2015-09-23","5.2400","5.3600","5.5300","5.2000","38,232,964.0000","6,385,230,097.9200","206,405,652.0000"
"600667.SH","太极实业","2015-09-24","5.3600","5.3900","5.4500","5.2800","20,900,388.0000","6,420,968,326.0800","112,132,065.0000"
"600667.SH","太极实业","2015-09-25","5.3300","5.3100","5.6800","5.3000","45,668,954.0000","6,325,666,384.3200","249,419,668.0000"
"600667.SH","太极实业","2015-09-28","5.3200","5.3600","5.4100","5.1900","21,000,928.0000","6,385,230,097.9200","111,570,419.0000"
"600667.SH","太极实业","2015-09-29","5.2600","5.2400","5.3500","5.2000","19,508,838.0000","6,242,277,185.2800","102,666,543.0000"
"600667.SH","太极实业","2015-09-30","5.2500","5.3400","5.4600","5.2500","27,169,748.0000","6,361,404,612.4800","145,509,092.0000"
"600668.SH","尖峰集团","2015-09-11","11.4300","11.4400","11.5800","11.2000","7,258,632.0000","3,933,669,213.7600","82,812,713.0000"
"600668.SH","尖峰集团","2015-09-14","11.4900","10.3400","11.5700","10.3000","9,339,617.0000","3,555,431,789.3600","101,779,718.0000"
"600668.SH","尖峰集团","2015-09-15","10.1500","10.0500","10.6900","9.9100","8,286,289.0000","3,455,714,650.2000","85,370,787.0000"
"600668.SH","尖峰集团","2015-09-16","10.2500","11.0600","11.0600","10.0700","9,754,750.0000","3,803,005,376.2400","103,419,958.0000"
"600668.SH","尖峰集团","2015-09-17","11.0000","10.8000","11.3900","10.7400","9,142,792.0000","3,713,603,803.2000","101,374,836.0000"
"600668.SH","尖峰集团","2015-09-18","10.8800","11.0100","11.0900","10.7000","4,421,113.0000","3,785,812,766.0400","48,125,289.0000"
"600668.SH","尖峰集团","2015-09-21","10.8300","11.3400","11.3900","10.8300","6,669,008.0000","3,899,283,993.3600","74,628,040.0000"
"600668.SH","尖峰集团","2015-09-22","11.3000","11.4800","11.6200","11.2800","8,906,961.0000","3,947,423,301.9200","102,061,725.0000"
"600668.SH","尖峰集团","2015-09-23","11.2600","11.1900","11.4300","11.1000","5,613,428.0000","3,847,706,162.7600","63,195,435.0000"
"600668.SH","尖峰集团","2015-09-24","11.2500","11.4100","11.5300","11.1800","6,845,604.0000","3,923,353,647.6400","77,752,634.0000"
"600668.SH","尖峰集团","2015-09-25","11.3800","10.9400","11.4500","10.8800","5,534,689.0000","3,761,743,111.7600","61,591,409.0000"
"600668.SH","尖峰集团","2015-09-28","11.0300","11.4100","11.4200","10.9600","7,167,729.0000","3,923,353,647.6400","80,714,416.0000"
"600668.SH","尖峰集团","2015-09-29","11.2900","11.1800","11.3200","11.0000","5,267,952.0000","3,844,267,640.7200","58,648,004.0000"
"600668.SH","尖峰集团","2015-09-30","11.1900","11.3600","11.6200","11.1800","7,402,419.0000","3,906,161,037.4400","84,669,429.0000"
"600671.SH","天目药业","2015-09-11","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-14","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-15","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-16","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-17","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-18","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-21","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-22","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-23","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-24","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-25","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-28","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-29","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600671.SH","天目药业","2015-09-30","24.7700","24.7700","24.7700","24.7700","0.0000","3,015,017,602.4100","0.0000"
"600673.SH","东阳光科","2015-09-11","5.8900","5.9600","6.0000","5.8000","28,330,386.0000","14,639,262,855.7200","167,526,778.0000"
"600673.SH","东阳光科","2015-09-14","6.0600","5.3600","6.0900","5.3600","39,924,821.0000","13,165,511,561.5200","223,391,964.0000"
"600673.SH","东阳光科","2015-09-15","5.1500","5.1800","5.6600","4.9700","57,010,632.0000","12,723,386,173.2600","300,616,720.0000"
"600673.SH","东阳光科","2015-09-16","5.1200","5.6100","5.6800","5.1200","42,965,976.0000","13,779,574,600.7700","232,162,866.0000"
"600673.SH","东阳光科","2015-09-17","5.6200","5.3400","5.7200","5.3000","41,462,304.0000","13,116,386,518.3800","229,951,900.0000"
"600673.SH","东阳光科","2015-09-18","5.3600","5.3900","5.5500","5.2000","24,360,744.0000","13,239,199,126.2300","130,358,221.0000"
"600673.SH","东阳光科","2015-09-21","5.3600","5.5000","5.5400","5.2900","26,706,827.0000","13,509,386,863.5000","145,345,186.0000"
"600673.SH","东阳光科","2015-09-22","5.5200","5.5000","5.6500","5.4200","37,041,440.0000","13,509,386,863.5000","205,094,218.0000"
"600673.SH","东阳光科","2015-09-23","5.3800","5.2900","5.4900","5.2600","25,725,478.0000","12,993,573,910.5300","137,605,201.0000"
"600673.SH","东阳光科","2015-09-24","5.3500","5.3600","5.4000","5.2900","16,776,995.0000","13,165,511,561.5200","89,827,214.0000"
"600673.SH","东阳光科","2015-09-25","5.3600","5.2100","5.4500","5.1500","23,154,086.0000","12,797,073,737.9700","122,404,948.0000"
"600673.SH","东阳光科","2015-09-28","5.2400","5.3100","5.3300","5.1500","12,440,672.0000","13,042,698,953.6700","65,247,258.0000"
"600673.SH","东阳光科","2015-09-29","5.2100","5.1500","5.2300","5.1200","12,850,482.0000","12,649,698,608.5500","66,557,682.0000"
"600673.SH","东阳光科","2015-09-30","5.2000","5.1600","5.2200","5.1400","9,373,459.0000","12,674,261,130.1200","48,533,515.0000"
"600674.SH","川投能源","2015-09-11","10.9100","10.7500","10.9800","10.6600","25,562,211.0000","47,323,010,160.0000","276,160,944.0000"
"600674.SH","川投能源","2015-09-14","10.8500","10.6300","10.9200","10.3300","61,782,401.0000","46,794,753,302.4000","652,810,112.0000"
"600674.SH","川投能源","2015-09-15","10.5000","10.3000","10.5800","10.2500","32,533,653.0000","45,342,046,944.0000","338,019,008.0000"
"600674.SH","川投能源","2015-09-16","10.3700","10.9200","11.2200","10.3500","47,315,648.0000","48,071,374,041.6000","505,578,016.0000"
"600674.SH","川投能源","2015-09-17","10.8400","10.6700","11.1000","10.6300","37,959,402.0000","46,970,838,921.6000","414,103,360.0000"
"600674.SH","川投能源","2015-09-18","10.6200","10.7600","10.8500","10.6100","22,516,227.0000","47,367,031,564.8000","241,984,234.0000"
"600674.SH","川投能源","2015-09-21","10.6600","10.8900","10.9200","10.6200","25,141,936.0000","47,939,309,827.2000","271,959,328.0000"
