"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"000430.SZ","张家界","2015-09-16","9.3100","10.0900","10.1100","9.2600","9,501,624.0000","2,109,108,906.1600","91,577,808.0000"
"000430.SZ","张家界","2015-09-17","10.0000","10.4300","11.0800","9.8300","21,256,390.0000","2,180,178,978.3200","226,571,837.0000"
"000430.SZ","张家界","2015-09-18","10.6000","11.2400","11.3600","10.5900","17,409,430.0000","2,349,492,973.7600","190,702,615.0000"
"000430.SZ","张家界","2015-09-21","11.0300","12.0500","12.1600","11.0000","23,178,138.0000","2,518,806,969.2000","272,773,472.0000"
"000430.SZ","张家界","2015-09-22","12.1600","11.6100","12.1800","11.4000","19,057,140.0000","2,426,833,934.6400","222,978,672.0000"
"000430.SZ","张家界","2015-09-23","11.4000","11.2200","11.5800","11.0100","13,380,722.0000","2,345,312,381.2800","150,758,660.0000"
"000430.SZ","张家界","2015-09-24","11.3500","11.4700","11.8400","11.3500","13,617,413.0000","2,397,569,787.2800","157,647,513.0000"
"000430.SZ","张家界","2015-09-25","11.3200","10.7300","11.4300","10.4100","12,392,088.0000","2,242,887,865.5200","134,650,007.0000"
"000430.SZ","张家界","2015-09-28","10.7400","11.1300","11.2800","10.7400","10,390,351.0000","2,326,499,715.1200","115,163,273.0000"
"000430.SZ","张家界","2015-09-29","10.8500","10.6200","10.9700","10.5000","9,225,116.0000","2,219,894,606.8800","98,682,617.0000"
"000430.SZ","张家界","2015-09-30","10.6900","10.4100","10.8000","10.2500","6,931,506.0000","2,175,998,385.8400","72,594,247.0000"
"000488.SZ","晨鸣纸业","2015-09-11","7.0900","7.0100","7.1100","6.8000","28,537,649.0000","7,746,311,031.3700","199,690,136.0000"
"000488.SZ","晨鸣纸业","2015-09-14","7.0700","6.6000","7.0900","6.3500","38,381,954.0000","7,293,245,764.2000","260,953,145.0000"
"000488.SZ","晨鸣纸业","2015-09-15","6.4600","6.1900","6.6300","6.1500","24,216,084.0000","6,840,180,497.0300","153,880,439.0000"
"000488.SZ","晨鸣纸业","2015-09-16","6.3000","6.5800","6.7800","6.1700","31,916,175.0000","7,271,145,019.4600","205,044,689.0000"
"000488.SZ","晨鸣纸业","2015-09-17","6.5600","6.3500","6.6600","6.3400","39,142,086.0000","7,016,986,454.9500","254,781,417.0000"
"000488.SZ","晨鸣纸业","2015-09-18","6.3800","6.3500","6.6100","6.3400","20,911,317.0000","7,016,986,454.9500","134,618,326.0000"
"000488.SZ","晨鸣纸业","2015-09-21","6.3300","6.5300","6.6000","6.2600","23,506,487.0000","7,215,893,157.6100","151,781,519.0000"
"000488.SZ","晨鸣纸业","2015-09-22","6.5300","6.6700","6.7400","6.5100","26,122,341.0000","7,370,598,370.7900","173,635,327.0000"
"000488.SZ","晨鸣纸业","2015-09-23","6.5500","6.7200","6.9300","6.5200","35,236,289.0000","7,425,850,232.6400","238,457,181.0000"
"000488.SZ","晨鸣纸业","2015-09-24","6.6800","6.7400","6.7800","6.6300","15,475,720.0000","7,447,950,977.3800","103,632,755.0000"
"000488.SZ","晨鸣纸业","2015-09-25","6.7100","6.4300","6.7700","6.3900","17,875,522.0000","7,105,389,433.9100","117,024,643.0000"
"000488.SZ","晨鸣纸业","2015-09-28","6.4600","6.5000","6.5200","6.0100","12,936,344.0000","7,182,742,040.5000","82,882,380.0000"
"000488.SZ","晨鸣纸业","2015-09-29","6.3800","6.2700","6.4300","6.2000","17,214,174.0000","6,928,583,475.9900","108,197,768.0000"
"000488.SZ","晨鸣纸业","2015-09-30","6.2800","6.3200","6.3800","6.2000","18,068,385.0000","6,983,835,337.8400","113,811,765.0000"
"000498.SZ","山东路桥","2015-09-11","6.6300","6.6000","6.6800","6.3100","13,543,266.0000","2,337,522,877.8000","88,091,256.0000"
"000498.SZ","山东路桥","2015-09-14","6.6200","5.9400","6.8300","5.9400","21,714,968.0000","2,103,770,590.0200","138,652,758.0000"
"000498.SZ","山东路桥","2015-09-15","5.7000","5.4000","5.9400","5.3500","15,657,582.0000","1,912,518,718.2000","87,991,352.0000"
"000498.SZ","山东路桥","2015-09-16","5.5200","5.9400","5.9400","5.4000","13,598,705.0000","2,103,770,590.0200","76,818,525.0000"
"000498.SZ","山东路桥","2015-09-17","5.9600","5.8000","6.1800","5.7400","18,006,247.0000","2,054,186,771.4000","107,296,987.0000"
"000498.SZ","山东路桥","2015-09-18","5.8200","5.9800","6.1000","5.8200","12,381,161.0000","2,117,937,395.3400","73,818,981.0000"
"000498.SZ","山东路桥","2015-09-21","5.8800","6.1700","6.2000","5.8000","11,567,848.0000","2,185,229,720.6100","70,008,678.0000"
"000498.SZ","山东路桥","2015-09-22","6.1400","6.1800","6.2800","6.0500","13,402,799.0000","2,188,771,421.9400","82,885,431.0000"
"000498.SZ","山东路桥","2015-09-23","6.0600","5.9800","6.1100","5.9100","10,115,575.0000","2,117,937,395.3400","60,769,527.0000"
"000498.SZ","山东路桥","2015-09-24","5.9700","6.0600","6.1200","5.9700","6,941,350.0000","2,146,271,005.9800","41,967,021.0000"
"000498.SZ","山东路桥","2015-09-25","6.0600","5.8400","6.0900","5.7600","8,397,504.0000","2,068,353,576.7200","49,618,083.0000"
"000498.SZ","山东路桥","2015-09-28","5.8800","5.9100","5.9300","5.7800","5,568,167.0000","2,093,145,486.0300","32,662,178.0000"
"000498.SZ","山东路桥","2015-09-29","5.8000","5.7100","5.8400","5.6800","6,467,727.0000","2,022,311,459.4300","37,159,549.0000"
"000498.SZ","山东路桥","2015-09-30","5.7800","5.8700","5.9000","5.7300","5,616,232.0000","2,078,978,680.7100","32,728,562.0000"
"000501.SZ","鄂武商A","2015-09-11","17.4800","17.9500","17.9900","17.3100","3,862,751.0000","9,103,955,851.5000","68,021,045.0000"
"000501.SZ","鄂武商A","2015-09-14","18.0000","16.7000","18.8900","16.4100","8,779,804.0000","8,469,975,639.0000","156,999,264.0000"
"000501.SZ","鄂武商A","2015-09-15","16.2600","15.5500","16.4500","15.2900","7,157,195.0000","7,886,713,843.5000","113,198,782.0000"
"000501.SZ","鄂武商A","2015-09-16","15.5200","16.8800","17.1000","15.5200","4,851,168.0000","8,561,268,789.6000","78,578,555.0000"
"000501.SZ","鄂武商A","2015-09-17","16.7000","16.3000","17.0500","16.2800","5,957,281.0000","8,267,101,971.0000","99,211,424.0000"
"000501.SZ","鄂武商A","2015-09-18","16.4600","16.3000","16.6400","16.1100","2,635,595.0000","8,267,101,971.0000","43,082,329.0000"
"000501.SZ","鄂武商A","2015-09-21","16.1000","16.8000","16.9000","16.0200","4,124,580.0000","8,520,694,056.0000","68,540,532.0000"
"000501.SZ","鄂武商A","2015-09-22","16.7800","17.0700","17.2100","16.7100","5,166,891.0000","8,657,633,781.9000","87,648,341.0000"
"000501.SZ","鄂武商A","2015-09-23","16.8300","16.6600","17.0300","16.5000","3,417,599.0000","8,449,688,272.2000","57,449,561.0000"
"000501.SZ","鄂武商A","2015-09-24","16.6600","16.7900","16.9800","16.6400","2,140,430.0000","8,515,622,214.3000","35,937,000.0000"
"000501.SZ","鄂武商A","2015-09-25","16.7900","16.3000","16.8600","16.2100","2,830,656.0000","8,267,101,971.0000","46,709,117.0000"
"000501.SZ","鄂武商A","2015-09-28","16.3000","16.6900","16.8100","16.1600","1,962,870.0000","8,464,903,797.3000","32,465,614.0000"
"000501.SZ","鄂武商A","2015-09-29","16.3600","16.2300","16.5700","16.1600","1,291,116.0000","8,231,599,079.1000","21,111,407.0000"
"000501.SZ","鄂武商A","2015-09-30","16.5000","16.5400","16.8300","16.3000","2,291,160.0000","8,388,826,171.8000","38,036,409.0000"
"000502.SZ","绿景控股","2015-09-11","18.6800","18.6800","18.6800","18.6800","6,289,445.0000","3,424,588,185.7600","117,486,832.0000"
"000502.SZ","绿景控股","2015-09-14","20.5000","16.8100","20.5000","16.8100","39,539,719.0000","3,081,762,708.9200","719,620,432.0000"
"000502.SZ","绿景控股","2015-09-15","15.9300","16.3000","17.3800","15.1300","23,850,370.0000","2,988,264,851.6000","370,659,712.0000"
"000502.SZ","绿景控股","2015-09-16","15.9500","17.9300","17.9300","15.8100","35,100,010.0000","3,287,091,336.7600","617,423,664.0000"
"000502.SZ","绿景控股","2015-09-17","18.0000","16.1400","19.0000","16.1400","31,124,245.0000","2,958,932,190.4800","541,680,320.0000"
"000502.SZ","绿景控股","2015-09-18","15.9900","15.6700","16.4000","15.3800","18,377,283.0000","2,872,767,498.4400","290,958,576.0000"
"000502.SZ","绿景控股","2015-09-21","15.2100","16.2700","16.8800","15.0100","15,879,084.0000","2,982,764,977.6400","255,669,316.0000"
"000502.SZ","绿景控股","2015-09-22","16.1700","16.5000","17.3500","16.0400","14,671,357.0000","3,024,930,678.0000","245,587,050.0000"
"000502.SZ","绿景控股","2015-09-23","16.0000","16.7500","17.3000","15.8000","16,286,065.0000","3,070,762,961.0000","268,858,192.0000"
"000502.SZ","绿景控股","2015-09-24","16.5500","17.9900","18.4300","16.5200","22,939,272.0000","3,298,091,084.6800","403,490,688.0000"
"000502.SZ","绿景控股","2015-09-25","17.4000","17.6500","19.2000","17.4000","21,635,865.0000","3,235,759,179.8000","393,892,800.0000"
"000502.SZ","绿景控股","2015-09-28","17.8700","18.5200","18.6000","17.7100","14,593,720.0000","3,395,255,524.6400","266,085,105.0000"
"000502.SZ","绿景控股","2015-09-29","18.2000","17.5000","18.4500","16.9100","14,733,272.0000","3,208,259,810.0000","261,043,786.0000"
"000502.SZ","绿景控股","2015-09-30","17.7500","17.6700","18.3200","17.4000","10,266,584.0000","3,239,425,762.4400","182,647,041.0000"
"000503.SZ","海虹控股","2015-09-11","25.0600","26.4700","26.5100","24.8900","56,678,364.0000","23,768,066,967.8200","1,453,564,416.0000"
"000503.SZ","海虹控股","2015-09-14","26.7400","23.8200","26.8900","23.8200","59,215,833.0000","21,388,566,496.9200","1,472,023,536.0000"
"000503.SZ","海虹控股","2015-09-15","22.2500","21.4400","22.8000","21.4400","60,261,449.0000","19,251,505,696.6400","1,313,722,720.0000"
"000503.SZ","海虹控股","2015-09-16","21.4200","23.5800","23.5800","21.0200","71,540,534.0000","21,173,064,567.4800","1,580,739,744.0000"
"000503.SZ","海虹控股","2015-09-17","23.8000","23.1000","24.9900","23.1000","78,924,019.0000","20,742,060,708.6000","1,901,010,992.0000"
"000503.SZ","海虹控股","2015-09-18","23.4100","23.6200","23.9900","22.6000","45,769,412.0000","21,208,981,555.7200","1,065,282,960.0000"
"000503.SZ","海虹控股","2015-09-21","22.6200","25.9800","25.9800","22.6200","74,000,399.0000","23,328,083,861.8800","1,816,595,296.0000"
"000503.SZ","海虹控股","2015-09-22","26.0000","25.7400","26.5200","24.9900","71,770,390.0000","23,112,581,932.4400","1,852,188,320.0000"
"000503.SZ","海虹控股","2015-09-23","25.0500","25.8100","26.4100","24.5700","61,427,161.0000","23,175,436,661.8600","1,561,698,736.0000"
"000503.SZ","海虹控股","2015-09-24","25.9600","26.4600","26.9600","25.7000","66,961,761.0000","23,759,087,720.7600","1,764,970,384.0000"
"000503.SZ","海虹控股","2015-09-25","26.0000","23.9600","26.4100","23.8100","55,293,172.0000","21,514,275,955.7600","1,383,479,088.0000"
"000503.SZ","海虹控股","2015-09-28","24.2200","25.2500","25.5800","23.4000","36,210,286.0000","22,672,598,826.5000","889,608,224.0000"
"000503.SZ","海虹控股","2015-09-29","24.5500","24.3000","24.8800","23.7000","34,859,625.0000","21,819,570,355.8000","850,079,008.0000"
"000503.SZ","海虹控股","2015-09-30","24.5000","24.0700","24.7500","23.8000","22,890,498.0000","21,613,047,673.4200","556,010,720.0000"
"000504.SZ","南华生物","2015-09-11","12.7600","13.5000","13.8500","12.7600","13,269,153.0000","4,184,628,763.5000","177,632,895.0000"
"000504.SZ","南华生物","2015-09-14","13.6300","12.1500","13.6900","12.1500","9,178,150.0000","3,766,165,887.1500","116,797,143.0000"
"000504.SZ","南华生物","2015-09-15","11.7000","10.9400","11.7000","10.9400","7,860,792.0000","3,391,099,160.9400","87,612,746.0000"
"000504.SZ","南华生物","2015-09-16","10.8000","11.7700","12.0300","10.1800","13,254,016.0000","3,648,376,336.7700","147,273,104.0000"
"000504.SZ","南华生物","2015-09-17","11.5000","11.2500","12.3200","11.0500","13,016,628.0000","3,487,190,636.2500","151,687,810.0000"
"000504.SZ","南华生物","2015-09-18","11.3700","11.6100","11.7000","11.0300","8,256,754.0000","3,598,780,736.6100","94,409,588.0000"
"000504.SZ","南华生物","2015-09-21","11.3000","12.7200","12.7500","11.2300","9,784,368.0000","3,942,850,212.7200","120,179,119.0000"
"000504.SZ","南华生物","2015-09-22","12.9400","12.9300","13.5000","12.7300","11,150,109.0000","4,007,944,437.9300","146,033,077.0000"
"000504.SZ","南华生物","2015-09-23","12.5000","13.7000","14.1900","12.3100","14,473,217.0000","4,246,623,263.7000","194,033,908.0000"
"000504.SZ","南华生物","2015-09-24","13.9700","14.7800","14.8700","13.7800","22,627,396.0000","4,581,393,564.7800","322,485,168.0000"
"000504.SZ","南华生物","2015-09-25","14.5900","14.4800","15.1100","13.8000","20,499,384.0000","4,488,401,814.4800","297,961,632.0000"
"000504.SZ","南华生物","2015-09-28","14.4500","14.5900","14.7500","13.9000","10,043,152.0000","4,522,498,789.5900","145,251,028.0000"
"000504.SZ","南华生物","2015-09-29","14.3200","14.7900","15.2000","14.1000","12,417,379.0000","4,584,493,289.7900","184,094,163.0000"
"000504.SZ","南华生物","2015-09-30","14.6500","14.1100","14.8700","13.9000","10,273,542.0000","4,373,711,989.1100","146,604,765.0000"
"000505.SZ","珠江控股","2015-09-11","8.0000","8.0800","8.2000","7.8300","10,496,803.0000","2,912,397,805.8400","84,294,516.0000"
"000505.SZ","珠江控股","2015-09-14","8.1600","7.2700","8.3200","7.2700","18,347,320.0000","2,620,437,134.7100","142,765,573.0000"
"000505.SZ","珠江控股","2015-09-15","6.9800","6.5400","7.0800","6.5400","13,266,461.0000","2,357,312,085.4200","89,614,660.0000"
"000505.SZ","珠江控股","2015-09-16","6.6900","7.1900","7.1900","6.5200","12,984,077.0000","2,591,601,512.8700","88,746,868.0000"
"000505.SZ","珠江控股","2015-09-17","7.0500","6.8700","7.4500","6.8600","13,737,505.0000","2,476,259,025.5100","98,481,015.0000"
"000505.SZ","珠江控股","2015-09-18","6.9000","6.9500","7.0900","6.8000","8,189,327.0000","2,505,094,647.3500","56,835,143.0000"
"000505.SZ","珠江控股","2015-09-21","6.4800","7.2500","7.3100","6.4800","11,401,145.0000","2,613,228,229.2500","80,339,970.0000"
"000505.SZ","珠江控股","2015-09-22","7.3200","7.4100","7.5300","7.1800","13,123,007.0000","2,670,899,472.9300","96,990,057.0000"
"000505.SZ","珠江控股","2015-09-23","7.1500","7.1100","7.3300","7.0600","8,753,174.0000","2,562,765,891.0300","62,878,487.0000"
"000505.SZ","珠江控股","2015-09-24","7.1700","7.3400","7.4300","7.1700","9,178,838.0000","2,645,668,303.8200","67,012,461.0000"
"000505.SZ","珠江控股","2015-09-25","7.3400","7.0900","7.3900","7.0000","9,187,832.0000","2,555,556,985.5700","66,018,773.0000"
"000505.SZ","珠江控股","2015-09-28","7.1500","7.1100","7.1500","6.8800","6,124,699.0000","2,562,765,891.0300","43,159,924.0000"
"000505.SZ","珠江控股","2015-09-29","6.9000","6.9200","7.0600","6.8500","5,583,394.0000","2,494,281,289.1600","38,785,951.0000"
"000505.SZ","珠江控股","2015-09-30","6.8600","6.8800","7.0000","6.8100","6,272,316.0000","2,479,863,478.2400","43,268,035.0000"
"000506.SZ","中润资源","2015-09-11","7.2200","7.5400","7.6500","7.2200","20,096,668.0000","6,999,464,645.9400","149,410,493.0000"
"000506.SZ","中润资源","2015-09-14","7.6100","6.7900","7.7500","6.7900","26,198,100.0000","6,303,231,425.1900","189,674,326.0000"
"000506.SZ","中润资源","2015-09-15","6.7500","6.4200","6.8800","6.1600","24,817,211.0000","5,959,756,369.6200","163,539,430.0000"
"000506.SZ","中润资源","2015-09-16","6.4300","6.9800","7.0500","6.3900","28,089,628.0000","6,479,610,507.7800","188,526,120.0000"
"000506.SZ","中润资源","2015-09-17","6.9800","6.8100","7.2500","6.7800","29,176,402.0000","6,321,797,644.4100","204,823,970.0000"
"000506.SZ","中润资源","2015-09-18","6.9000","6.8200","7.1000","6.6700","11,911,177.0000","6,331,080,754.0200","81,346,203.0000"
"000506.SZ","中润资源","2015-09-21","6.7500","6.9900","7.0700","6.6800","19,319,749.0000","6,488,893,617.3900","132,997,792.0000"
"000506.SZ","中润资源","2015-09-22","6.9900","7.0600","7.2800","6.9900","22,818,168.0000","6,553,875,384.6600","162,242,008.0000"
"000506.SZ","中润资源","2015-09-23","6.9500","6.7700","6.9600","6.7200","16,418,576.0000","6,284,665,205.9700","112,336,384.0000"
"000506.SZ","中润资源","2015-09-24","6.7800","6.9300","6.9300","6.7400","15,247,461.0000","6,433,194,959.7300","104,456,304.0000"
"000506.SZ","中润资源","2015-09-25","6.8800","6.7400","7.0100","6.6200","16,590,640.0000","6,256,815,877.1400","113,161,043.0000"
"000506.SZ","中润资源","2015-09-28","6.7500","6.7700","6.8600","6.6100","11,081,798.0000","6,284,665,205.9700","74,878,898.0000"
"000506.SZ","中润资源","2015-09-29","6.7000","6.8800","7.2000","6.4400","23,670,382.0000","6,386,779,411.6800","163,651,506.0000"
"000506.SZ","中润资源","2015-09-30","6.9200","6.8100","6.9800","6.7600","12,427,031.0000","6,321,797,644.4100","85,035,549.0000"
"000507.SZ","珠海港","2015-09-11","6.2500","6.2300","6.3700","6.1000","16,799,616.0000","4,810,455,736.9400","104,755,209.0000"
"000507.SZ","珠海港","2015-09-14","6.3500","5.7000","6.3900","5.6400","20,293,857.0000","4,401,219,534.6000","122,015,237.0000"
"000507.SZ","珠海港","2015-09-15","5.5800","5.2600","5.7800","5.1900","18,332,119.0000","4,061,476,272.2800","100,535,428.0000"
"000507.SZ","珠海港","2015-09-16","5.3500","5.7500","5.7900","5.3200","16,841,920.0000","4,439,826,723.5000","93,468,836.0000"
"000507.SZ","珠海港","2015-09-17","5.7200","5.5700","5.9900","5.5600","20,610,435.0000","4,300,840,843.4600","118,992,572.0000"
"000507.SZ","珠海港","2015-09-18","5.6300","5.7700","5.9000","5.5100","17,825,009.0000","4,455,269,599.0600","101,631,484.0000"
"000507.SZ","珠海港","2015-09-21","5.6200","5.9000","5.9400","5.5800","18,009,664.0000","4,555,648,290.2000","105,192,269.0000"
"000507.SZ","珠海港","2015-09-22","5.9000","6.0100","6.1400","5.8600","23,771,917.0000","4,640,584,105.7800","142,662,576.0000"
"000507.SZ","珠海港","2015-09-23","5.8000","6.1200","6.4200","5.7900","32,374,316.0000","4,725,519,921.3600","197,205,701.0000"
"000507.SZ","珠海港","2015-09-24","6.1500","6.2500","6.3900","6.1500","32,738,969.0000","4,825,898,612.5000","205,561,182.0000"
"000507.SZ","珠海港","2015-09-25","6.2000","5.8300","6.2000","5.8000","25,035,315.0000","4,501,598,225.7400","150,130,380.0000"
"000507.SZ","珠海港","2015-09-28","5.9200","5.9700","6.0800","5.8200","11,465,532.0000","4,609,698,354.6600","68,258,201.0000"
"000507.SZ","珠海港","2015-09-29","5.8800","5.7800","5.9100","5.7200","11,534,891.0000","4,462,991,036.8400","67,070,860.0000"
"000507.SZ","珠海港","2015-09-30","5.8300","5.8100","5.8900","5.7600","6,762,067.0000","4,486,155,350.1800","39,429,239.0000"
"000509.SZ","华塑控股","2015-09-11","5.3800","5.8300","5.8300","5.2800","55,806,832.0000","3,530,836,944.4700","315,012,784.0000"
"000509.SZ","华塑控股","2015-09-14","6.0000","5.2500","6.0500","5.2500","57,310,224.0000","3,179,570,147.2500","327,942,384.0000"
"000509.SZ","华塑控股","2015-09-15","5.0500","5.2100","5.5500","4.9300","29,007,378.0000","3,155,344,850.8900","152,994,435.0000"
"000509.SZ","华塑控股","2015-09-16","5.3100","5.7300","5.7300","5.3100","35,164,986.0000","3,470,273,703.5700","194,775,349.0000"
