"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"300352.SZ","北信源","2015-09-30","30.5100","29.3000","30.8600","28.7500","8,371,777.0000","4,776,384,329.0000","248,317,282.0000"
"300353.SZ","东土科技","2015-09-11","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-14","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-15","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-16","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-17","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-18","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-21","76.2200","76.2200","76.2200","76.2200","0.0000","6,827,372,505.8800","0.0000"
"300353.SZ","东土科技","2015-09-22","76.2200","76.2200","76.2200","76.2200","0.0000","6,856,259,885.8800","0.0000"
"300353.SZ","东土科技","2015-09-23","76.2200","76.2200","76.2200","76.2200","0.0000","6,856,259,885.8800","0.0000"
"300353.SZ","东土科技","2015-09-24","76.2200","76.2200","76.2200","76.2200","0.0000","6,856,259,885.8800","0.0000"
"300353.SZ","东土科技","2015-09-25","76.2200","76.2200","76.2200","76.2200","0.0000","6,856,259,885.8800","0.0000"
"300353.SZ","东土科技","2015-09-28","76.2200","76.2200","76.2200","76.2200","0.0000","6,856,259,885.8800","0.0000"
"300353.SZ","东土科技","2015-09-29","38.0900","38.0900","38.0900","38.0900","0.0000","6,852,661,743.7200","0.0000"
"300353.SZ","东土科技","2015-09-30","38.0900","38.0900","38.0900","38.0900","0.0000","6,852,661,743.7200","0.0000"
"300354.SZ","东华测试","2015-09-11","20.8400","21.5000","21.7400","20.0700","1,490,950.0000","962,559,321.5000","31,715,952.0000"
"300354.SZ","东华测试","2015-09-14","21.5000","19.3500","21.5700","19.3500","1,171,333.0000","866,303,389.3500","23,579,052.0000"
"300354.SZ","东华测试","2015-09-15","18.0200","18.7000","19.9000","17.5100","1,189,506.0000","837,202,758.7000","22,306,643.0000"
"300354.SZ","东华测试","2015-09-16","18.0000","20.5700","20.5700","17.7700","1,463,237.0000","920,923,034.5700","29,034,200.0000"
"300354.SZ","东华测试","2015-09-17","20.6400","21.0700","22.4100","20.2000","1,851,821.0000","943,308,135.0700","39,994,670.0000"
"300354.SZ","东华测试","2015-09-18","21.1000","23.0000","23.0200","21.0700","1,913,123.0000","1,029,714,623.0000","41,931,170.0000"
"300354.SZ","东华测试","2015-09-21","22.2000","25.0000","25.1500","22.2000","2,015,135.0000","1,119,255,025.0000","47,644,228.0000"
"300354.SZ","东华测试","2015-09-22","25.2600","24.2800","25.2600","23.7000","2,232,755.0000","1,087,020,480.2800","54,740,157.0000"
"300354.SZ","东华测试","2015-09-23","23.5100","23.2700","24.7500","22.8000","1,533,329.0000","1,041,802,577.2700","36,552,159.0000"
"300354.SZ","东华测试","2015-09-24","23.3800","24.3000","24.4000","23.2900","1,378,583.0000","1,667,718,744.3000","32,799,452.0000"
"300354.SZ","东华测试","2015-09-25","23.8800","22.6500","24.6900","21.9000","1,316,919.0000","1,554,478,582.6500","30,488,069.0000"
"300354.SZ","东华测试","2015-09-28","22.8800","23.8200","24.7000","22.7000","888,819.0000","1,634,776,151.8200","20,909,804.0000"
"300354.SZ","东华测试","2015-09-29","23.0000","23.5300","24.2300","23.0000","737,217.0000","1,614,873,335.5300","17,404,627.0000"
"300354.SZ","东华测试","2015-09-30","23.8000","23.7200","24.5000","23.0000","656,720.0000","1,627,913,111.7200","15,563,876.0000"
"300355.SZ","蒙草抗旱","2015-09-11","12.1000","12.2100","12.4100","11.9600","10,165,459.0000","2,781,552,334.4400","123,858,046.0000"
"300355.SZ","蒙草抗旱","2015-09-14","12.9000","11.4000","13.3000","11.2000","24,617,454.0000","2,597,026,749.6000","306,392,112.0000"
"300355.SZ","蒙草抗旱","2015-09-15","11.0500","10.4500","11.4700","10.3900","17,262,688.0000","2,380,607,853.8000","188,910,320.0000"
"300355.SZ","蒙草抗旱","2015-09-16","10.6500","11.5000","11.5000","10.5000","13,989,098.0000","2,619,807,686.0000","153,342,032.0000"
"300355.SZ","蒙草抗旱","2015-09-17","11.5100","11.4100","12.2100","11.3500","18,639,342.0000","2,599,304,843.2400","219,611,351.0000"
"300355.SZ","蒙草抗旱","2015-09-18","11.5200","11.7500","11.9500","11.3900","11,935,644.0000","2,676,760,027.0000","138,913,576.0000"
"300355.SZ","蒙草抗旱","2015-09-21","11.5700","12.4500","12.5000","11.4800","14,825,212.0000","2,836,226,581.8000","178,653,553.0000"
"300355.SZ","蒙草抗旱","2015-09-22","12.4300","12.3400","12.5800","11.9900","18,144,194.0000","2,811,167,551.7600","223,342,819.0000"
"300355.SZ","蒙草抗旱","2015-09-23","12.0700","12.2900","12.3600","12.0000","12,429,666.0000","2,792,310,920.8500","151,396,251.0000"
"300355.SZ","蒙草抗旱","2015-09-24","12.2900","12.5600","12.8400","12.2800","17,800,212.0000","2,853,655,424.4000","222,880,520.0000"
"300355.SZ","蒙草抗旱","2015-09-25","12.4100","11.8800","12.5600","11.6100","15,557,586.0000","2,699,158,156.2000","187,664,431.0000"
"300355.SZ","蒙草抗旱","2015-09-28","11.9400","12.2800","12.3300","11.7000","12,346,913.0000","3,315,502,374.0000","148,775,800.0000"
"300355.SZ","蒙草抗旱","2015-09-29","11.9900","11.8800","12.1300","11.7000","12,421,057.0000","3,207,505,554.0000","148,034,533.0000"
"300355.SZ","蒙草抗旱","2015-09-30","11.9800","11.9300","12.0400","11.4800","12,114,964.0000","3,221,005,156.5000","142,799,065.0000"
"300356.SZ","光一科技","2015-09-11","25.9900","26.4900","27.1000","25.5400","4,513,100.0000","1,782,764,178.8400","118,825,864.0000"
"300356.SZ","光一科技","2015-09-14","26.8000","23.8400","26.8000","23.8400","4,254,929.0000","1,604,420,461.4400","106,950,960.0000"
"300356.SZ","光一科技","2015-09-15","21.9700","21.4600","22.8700","21.4600","4,172,470.0000","1,444,247,613.3600","91,509,727.0000"
"300356.SZ","光一科技","2015-09-16","21.5400","23.6100","23.6100","21.4600","4,389,514.0000","1,588,941,572.7600","98,182,276.0000"
"300356.SZ","光一科技","2015-09-17","23.9800","23.3100","25.5500","23.2000","4,566,350.0000","1,568,751,717.9600","111,829,807.0000"
"300356.SZ","光一科技","2015-09-18","23.5800","25.6200","25.6200","23.4900","4,801,210.0000","1,724,213,599.9200","117,405,995.0000"
"300356.SZ","光一科技","2015-09-21","25.1000","27.8500","28.0500","24.6200","6,945,900.0000","1,874,291,520.6000","184,703,414.0000"
"300356.SZ","光一科技","2015-09-22","27.9000","27.1300","28.3300","26.3000","5,565,271.0000","1,825,835,869.0800","152,051,946.0000"
"300356.SZ","光一科技","2015-09-23","26.7000","27.0900","27.9000","26.0000","5,167,862.0000","1,823,143,888.4400","139,694,619.0000"
"300356.SZ","光一科技","2015-09-24","27.0300","27.8600","28.6400","27.0000","5,022,663.0000","1,874,964,515.7600","140,772,007.0000"
"300356.SZ","光一科技","2015-09-25","27.2100","25.3800","27.7200","25.0900","4,431,199.0000","1,708,061,716.0800","115,476,001.0000"
"300356.SZ","光一科技","2015-09-28","25.4800","26.9800","27.2700","25.0200","3,704,647.0000","1,815,740,941.6800","97,737,559.0000"
"300356.SZ","光一科技","2015-09-29","26.3300","27.2900","27.4600","25.6500","5,122,934.0000","1,836,603,791.6400","136,854,815.0000"
"300356.SZ","光一科技","2015-09-30","27.4000","26.7500","27.5800","25.8200","4,108,771.0000","1,800,262,053.0000","110,066,489.0000"
"300357.SZ","我武生物","2015-09-11","35.2100","35.5100","36.1500","35.2100","826,252.0000","2,460,478,773.9300","29,452,485.0000"
"300357.SZ","我武生物","2015-09-14","35.8500","31.9600","36.0000","31.9600","1,208,067.0000","2,214,500,186.2800","40,200,409.0000"
"300357.SZ","我武生物","2015-09-15","31.0500","29.9300","31.4800","29.5600","1,205,620.0000","2,073,842,007.9900","36,701,583.0000"
"300357.SZ","我武生物","2015-09-16","30.1100","32.8000","32.9200","29.8000","1,481,330.0000","2,272,703,570.4000","46,462,278.0000"
"300357.SZ","我武生物","2015-09-17","32.8000","31.6800","33.4900","31.3900","1,807,088.0000","2,195,099,058.2400","58,658,779.0000"
"300357.SZ","我武生物","2015-09-18","31.6200","31.9900","32.2900","31.3800","923,484.0000","2,216,578,878.5700","29,386,376.0000"
"300357.SZ","我武生物","2015-09-21","31.5000","33.6800","33.7900","31.0000","1,842,742.0000","2,333,678,544.2400","60,603,373.0000"
"300357.SZ","我武生物","2015-09-22","33.9000","33.7900","34.6100","32.7000","2,177,481.0000","2,341,300,415.9700","73,449,754.0000"
"300357.SZ","我武生物","2015-09-23","33.2900","33.0000","33.6300","32.0200","1,637,500.0000","2,286,561,519.0000","53,978,089.0000"
"300357.SZ","我武生物","2015-09-24","33.0100","33.6600","33.9800","32.9900","1,677,823.0000","2,332,292,749.3800","56,271,465.0000"
"300357.SZ","我武生物","2015-09-25","33.5900","31.9000","33.5900","31.5000","1,422,165.0000","2,210,342,801.7000","46,169,657.0000"
"300357.SZ","我武生物","2015-09-28","31.9000","35.0900","35.0900","31.4000","3,766,447.0000","2,431,377,081.8700","130,202,023.0000"
"300357.SZ","我武生物","2015-09-29","35.0900","35.1000","36.8000","34.7400","4,703,385.0000","2,432,069,979.3000","168,039,886.0000"
"300357.SZ","我武生物","2015-09-30","35.0000","35.8100","36.5000","34.8000","3,294,359.0000","2,481,265,696.8300","118,361,475.0000"
"300358.SZ","楚天科技","2015-09-11","24.3300","24.8300","25.3000","24.0100","2,864,272.0000","1,822,180,488.1800","70,381,632.0000"
"300358.SZ","楚天科技","2015-09-14","25.1200","22.3500","25.6300","22.3500","3,090,555.0000","1,640,182,598.1000","72,393,878.0000"
"300358.SZ","楚天科技","2015-09-15","21.1400","20.1200","21.7000","20.1200","2,735,337.0000","1,476,531,269.5200","56,858,351.0000"
"300358.SZ","楚天科技","2015-09-16","20.3000","22.1300","22.1300","20.2800","2,897,179.0000","1,624,037,623.9800","61,217,879.0000"
"300358.SZ","楚天科技","2015-09-17","22.4000","22.9500","24.3400","22.0000","6,134,584.0000","1,684,214,345.7000","144,692,732.0000"
"300358.SZ","楚天科技","2015-09-18","23.1900","25.2500","25.2500","23.1700","4,331,246.0000","1,853,002,711.5000","104,807,161.0000"
"300358.SZ","楚天科技","2015-09-21","24.7800","27.7800","27.7800","24.2000","6,239,621.0000","2,038,669,913.8800","165,621,207.0000"
"300358.SZ","楚天科技","2015-09-22","28.5800","28.0100","29.3900","27.2200","6,431,332.0000","2,055,548,750.4600","181,155,931.0000"
"300358.SZ","楚天科技","2015-09-23","26.6500","28.0500","28.6700","26.6500","4,005,419.0000","2,058,484,200.3000","111,649,695.0000"
"300358.SZ","楚天科技","2015-09-24","27.9500","28.1000","29.5000","27.9500","3,342,510.0000","2,062,153,512.6000","95,775,874.0000"
"300358.SZ","楚天科技","2015-09-25","27.8900","26.2600","28.1000","25.7000","3,472,700.0000","1,927,122,819.9600","92,347,675.0000"
"300358.SZ","楚天科技","2015-09-28","26.2500","28.8900","28.8900","26.2100","3,540,222.0000","2,120,128,646.9400","99,170,981.0000"
"300358.SZ","楚天科技","2015-09-29","28.9200","28.9000","30.2800","28.4200","5,046,087.0000","2,120,862,509.4000","147,876,235.0000"
"300358.SZ","楚天科技","2015-09-30","28.8900","28.0300","29.5700","27.3000","3,176,118.0000","2,057,016,475.3800","90,408,142.0000"
"300359.SZ","全通教育","2015-09-11","63.6100","63.6100","63.6100","63.6100","0.0000","5,140,821,975.4700","0.0000"
"300359.SZ","全通教育","2015-09-14","63.6100","63.6100","63.6100","63.6100","0.0000","5,140,821,975.4700","0.0000"
"300359.SZ","全通教育","2015-09-15","63.6100","63.6100","63.6100","63.6100","0.0000","5,140,821,975.4700","0.0000"
"300359.SZ","全通教育","2015-09-16","63.6100","63.6100","63.6100","63.6100","0.0000","5,140,821,975.4700","0.0000"
"300359.SZ","全通教育","2015-09-17","69.9500","65.4600","69.9700","63.8800","9,310,128.0000","5,290,334,955.4200","630,550,640.0000"
"300359.SZ","全通教育","2015-09-18","64.1400","65.7800","68.2800","61.5000","5,409,253.0000","5,316,196,660.0600","344,957,840.0000"
"300359.SZ","全通教育","2015-09-21","63.5400","72.3600","72.3600","63.0200","8,983,115.0000","5,847,977,961.7200","630,004,304.0000"
"300359.SZ","全通教育","2015-09-22","74.9000","73.4000","76.1800","70.0100","8,706,688.0000","5,932,028,501.8000","641,703,056.0000"
"300359.SZ","全通教育","2015-09-23","71.9000","78.2700","80.7400","71.5000","7,320,654.0000","6,325,611,319.2900","572,332,880.0000"
"300359.SZ","全通教育","2015-09-24","77.0000","79.5600","81.6200","76.8800","5,787,555.0000","6,429,866,316.1200","459,217,376.0000"
"300359.SZ","全通教育","2015-09-25","77.8300","72.0000","78.5000","71.6100","4,757,397.0000","5,818,883,544.0000","351,459,536.0000"
"300359.SZ","全通教育","2015-09-28","72.0100","78.0000","79.0000","69.8000","4,279,635.0000","6,303,790,506.0000","319,786,880.0000"
"300359.SZ","全通教育","2015-09-29","75.5300","81.5000","85.5200","75.0000","5,270,156.0000","6,586,652,900.5000","430,445,936.0000"
"300359.SZ","全通教育","2015-09-30","80.0000","78.3800","81.9900","76.4000","3,004,746.0000","6,334,501,280.2600","235,604,027.0000"
"300360.SZ","炬华科技","2015-09-11","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-14","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-15","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-16","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-17","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-18","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-21","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-22","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-23","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-24","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-25","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-28","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-29","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300360.SZ","炬华科技","2015-09-30","44.0800","44.0800","44.0800","44.0800","0.0000","3,290,131,200.0000","0.0000"
"300362.SZ","天保重装","2015-09-11","33.1000","33.2500","34.2800","32.3000","1,378,310.0000","1,516,193,350.0000","45,799,568.0000"
"300362.SZ","天保重装","2015-09-14","33.5500","29.9300","33.9900","29.9300","1,400,005.0000","1,364,802,014.0000","43,259,825.0000"
"300362.SZ","天保重装","2015-09-15","27.9000","26.9400","29.7000","26.9400","826,300.0000","1,228,458,612.0000","23,037,885.0000"
"300362.SZ","天保重装","2015-09-16","26.5400","29.2100","29.5900","26.0800","1,582,476.0000","1,331,970,158.0000","43,983,763.0000"
"300362.SZ","天保重装","2015-09-17","28.7000","28.3000","29.3500","27.2800","1,628,678.0000","1,290,474,340.0000","46,317,573.0000"
"300362.SZ","天保重装","2015-09-18","28.6500","28.3000","28.7800","27.3100","655,305.0000","1,290,474,340.0000","18,510,380.0000"
"300362.SZ","天保重装","2015-09-21","28.3900","29.3900","29.7500","27.5200","823,717.0000","1,340,178,122.0000","23,753,010.0000"
"300362.SZ","天保重装","2015-09-22","29.5600","29.9000","31.0000","29.4400","1,755,975.0000","1,363,434,020.0000","52,967,958.0000"
"300362.SZ","天保重装","2015-09-23","29.5000","29.8000","30.3500","29.0000","909,400.0000","1,358,874,040.0000","27,130,167.0000"
"300362.SZ","天保重装","2015-09-24","29.9500","30.2100","30.7600","29.8100","666,003.0000","1,377,569,958.0000","20,139,749.0000"
"300362.SZ","天保重装","2015-09-25","30.2200","29.5000","30.5000","28.0100","916,078.0000","1,345,194,100.0000","26,712,888.0000"
"300362.SZ","天保重装","2015-09-28","29.0000","30.3800","30.5000","28.7300","662,182.0000","1,385,321,924.0000","19,771,853.0000"
"300362.SZ","天保重装","2015-09-29","29.7000","30.0000","30.4800","29.2100","635,176.0000","1,367,994,000.0000","18,959,137.0000"
"300362.SZ","天保重装","2015-09-30","29.8800","30.5000","30.5000","29.5000","577,676.0000","1,390,793,900.0000","17,468,867.0000"
"300363.SZ","博腾股份","2015-09-11","29.7000","30.2200","30.8300","29.5200","4,296,009.0000","2,889,784,478.0000","129,254,496.0000"
"300363.SZ","博腾股份","2015-09-14","30.0500","27.2000","30.6000","27.2000","4,566,672.0000","2,600,997,280.0000","130,464,345.0000"
"300363.SZ","博腾股份","2015-09-15","26.3900","28.2500","28.8000","25.0100","4,860,082.0000","2,701,403,425.0000","133,643,299.0000"
"300363.SZ","博腾股份","2015-09-16","29.4900","30.5300","31.0800","28.2500","6,253,857.0000","2,919,428,197.0000","188,953,648.0000"
"300363.SZ","博腾股份","2015-09-17","30.0000","30.4000","32.2100","29.9900","5,895,456.0000","2,906,996,960.0000","183,064,168.0000"
"300363.SZ","博腾股份","2015-09-18","30.2200","31.0000","31.2000","29.4400","3,625,078.0000","2,964,371,900.0000","110,443,039.0000"
"300363.SZ","博腾股份","2015-09-21","30.1800","33.8100","34.1000","30.1800","5,316,714.0000","3,231,539,514.0000","175,224,479.0000"
"300363.SZ","博腾股份","2015-09-22","33.8300","33.1200","34.2000","32.6100","4,435,416.0000","3,165,589,728.0000","147,931,642.0000"
"300363.SZ","博腾股份","2015-09-23","32.4000","32.7800","33.5900","32.0100","3,278,420.0000","3,133,092,732.0000","108,032,044.0000"
"300363.SZ","博腾股份","2015-09-24","32.8100","32.9300","33.3000","32.2700","3,816,948.0000","3,147,429,642.0000","124,767,159.0000"
"300363.SZ","博腾股份","2015-09-25","32.8000","31.8300","33.2500","31.0100","2,437,869.0000","3,042,292,302.0000","78,130,440.0000"
