"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"002063.SZ","远光软件","2015-09-17","14.2000","14.4000","15.5000","13.9100","35,146,123.0000","7,285,021,632.0000","515,749,424.0000"
"002063.SZ","远光软件","2015-09-18","14.5700","14.8000","14.9800","14.1500","22,851,340.0000","7,487,383,344.0000","333,028,320.0000"
"002063.SZ","远光软件","2015-09-21","14.4000","16.1000","16.1200","14.3500","31,479,278.0000","8,145,058,908.0000","483,947,520.0000"
"002063.SZ","远光软件","2015-09-22","16.0800","15.8300","16.3800","15.5600","31,707,425.0000","8,008,464,752.4000","504,649,232.0000"
"002063.SZ","远光软件","2015-09-23","15.4000","15.8500","16.2700","15.2900","28,822,531.0000","8,018,582,838.0000","454,906,432.0000"
"002063.SZ","远光软件","2015-09-24","16.0600","16.2000","16.3800","15.8100","28,327,253.0000","8,195,649,336.0000","456,889,328.0000"
"002063.SZ","远光软件","2015-09-25","16.0000","14.9300","16.2200","14.7100","27,032,059.0000","7,553,150,900.4000","418,755,072.0000"
"002063.SZ","远光软件","2015-09-28","15.1500","15.7600","15.8600","14.9200","18,478,107.0000","7,973,051,452.8000","285,151,328.0000"
"002063.SZ","远光软件","2015-09-29","15.4800","15.2000","15.5800","14.9100","14,799,313.0000","7,689,745,056.0000","226,361,968.0000"
"002063.SZ","远光软件","2015-09-30","15.3300","15.2200","15.5800","15.0100","13,539,875.0000","7,699,863,141.6000","207,706,034.0000"
"002064.SZ","华峰氨纶","2015-09-11","6.3700","6.3700","6.4700","6.2300","13,461,195.0000","8,493,721,104.9600","85,549,639.0000"
"002064.SZ","华峰氨纶","2015-09-14","6.3700","5.7300","6.4100","5.7300","22,486,828.0000","7,640,348,811.8400","134,735,974.0000"
"002064.SZ","华峰氨纶","2015-09-15","5.7000","5.2600","5.7300","5.2000","21,799,771.0000","7,013,653,534.0800","119,751,513.0000"
"002064.SZ","华峰氨纶","2015-09-16","5.2800","5.7500","5.7900","5.2800","20,413,823.0000","7,667,016,696.0000","112,883,853.0000"
"002064.SZ","华峰氨纶","2015-09-17","5.6900","5.5600","5.8900","5.5500","19,911,769.0000","7,413,671,796.4800","114,157,738.0000"
"002064.SZ","华峰氨纶","2015-09-18","5.6400","5.6200","5.7200","5.5200","10,741,791.0000","7,493,675,448.9600","60,194,596.0000"
"002064.SZ","华峰氨纶","2015-09-21","5.6300","5.8900","5.8900","5.5300","17,710,852.0000","7,853,691,885.1200","102,176,544.0000"
"002064.SZ","华峰氨纶","2015-09-22","5.9100","5.8000","5.9200","5.7300","18,652,652.0000","7,733,686,406.4000","108,982,894.0000"
"002064.SZ","华峰氨纶","2015-09-23","5.7100","5.7700","5.9700","5.6000","19,700,123.0000","7,693,684,580.1600","113,680,826.0000"
"002064.SZ","华峰氨纶","2015-09-24","5.7700","5.7400","5.8700","5.6300","32,705,538.0000","8,686,882,753.9200","186,924,430.0000"
"002064.SZ","华峰氨纶","2015-09-25","5.7300","5.3000","5.7300","5.2500","54,809,165.0000","8,020,989,302.4000","296,043,008.0000"
"002064.SZ","华峰氨纶","2015-09-28","5.3500","5.3400","5.3800","5.2100","25,360,951.0000","8,081,525,070.7200","134,142,290.0000"
"002064.SZ","华峰氨纶","2015-09-29","5.2400","5.2000","5.2700","5.1500","19,977,421.0000","7,869,649,881.6000","104,227,401.0000"
"002064.SZ","华峰氨纶","2015-09-30","5.2400","5.2500","5.3500","5.2200","16,663,279.0000","7,945,319,592.0000","87,994,948.0000"
"002065.SZ","东华软件","2015-09-11","19.3100","19.5800","20.0000","19.3100","20,883,154.0000","26,402,245,459.0400","411,864,912.0000"
"002065.SZ","东华软件","2015-09-14","19.6800","17.6200","19.8000","17.6200","28,113,927.0000","23,759,324,054.5600","514,471,120.0000"
"002065.SZ","东华软件","2015-09-15","17.1100","16.3400","17.3700","16.0300","19,462,962.0000","22,033,334,565.9200","324,603,616.0000"
"002065.SZ","东华软件","2015-09-16","16.5500","17.9700","17.9700","16.5400","22,020,299.0000","24,231,274,305.3600","380,532,000.0000"
"002065.SZ","东华软件","2015-09-17","17.9800","17.7000","18.9100","17.6800","29,573,581.0000","23,867,198,397.6000","543,668,128.0000"
"002065.SZ","东华软件","2015-09-18","17.8600","17.7400","18.2500","17.0900","24,047,419.0000","23,921,135,569.1200","423,615,936.0000"
"002065.SZ","东华软件","2015-09-21","17.5500","18.9300","18.9800","17.3100","25,060,893.0000","25,525,766,421.8400","459,368,336.0000"
"002065.SZ","东华软件","2015-09-22","18.9000","18.9000","19.2800","18.4100","22,542,956.0000","25,485,313,543.2000","426,342,992.0000"
"002065.SZ","东华软件","2015-09-23","18.4800","18.5800","19.1700","18.3300","17,197,180.0000","25,053,816,171.0400","322,610,480.0000"
"002065.SZ","东华软件","2015-09-24","18.8100","18.7000","19.0000","18.5100","15,678,564.0000","25,215,627,685.6000","294,081,632.0000"
"002065.SZ","东华软件","2015-09-25","18.5000","17.7500","18.7000","17.1100","21,102,164.0000","23,934,619,862.0000","378,874,032.0000"
"002065.SZ","东华软件","2015-09-28","17.9200","18.3600","18.5000","17.5800","18,471,925.0000","24,757,161,727.6800","333,030,720.0000"
"002065.SZ","东华软件","2015-09-29","17.9600","17.4600","17.9900","17.3500","18,152,391.0000","23,543,575,368.4800","320,589,088.0000"
"002065.SZ","东华软件","2015-09-30","17.6500","17.5400","17.7800","17.0100","17,155,863.0000","23,651,449,711.5200","299,125,216.0000"
"002066.SZ","瑞泰科技","2015-09-11","17.6300","17.3200","18.1600","16.9000","20,705,016.0000","4,000,920,000.0000","361,722,656.0000"
"002066.SZ","瑞泰科技","2015-09-14","19.0500","19.0500","19.0500","18.2500","52,523,397.0000","4,400,550,000.0000","992,026,864.0000"
"002066.SZ","瑞泰科技","2015-09-15","18.3800","17.1500","18.9700","17.1500","21,786,307.0000","3,961,650,000.0000","391,076,144.0000"
"002066.SZ","瑞泰科技","2015-09-16","16.0300","18.8700","18.8700","16.0300","40,767,175.0000","4,358,970,000.0000","709,143,680.0000"
"002066.SZ","瑞泰科技","2015-09-17","19.1900","18.9900","20.7600","18.5000","56,027,790.0000","4,386,690,000.0000","1,107,015,920.0000"
"002066.SZ","瑞泰科技","2015-09-18","18.5500","19.0100","19.6500","18.0000","40,366,391.0000","4,391,310,000.0000","762,715,184.0000"
"002066.SZ","瑞泰科技","2015-09-21","18.6000","19.7900","20.2000","18.4000","34,087,416.0000","4,571,490,000.0000","671,063,568.0000"
"002066.SZ","瑞泰科技","2015-09-22","19.6600","19.4000","20.1700","19.0700","28,218,125.0000","4,481,400,000.0000","553,294,000.0000"
"002066.SZ","瑞泰科技","2015-09-23","18.7000","19.6900","20.2700","18.5000","30,754,111.0000","4,548,390,000.0000","593,713,792.0000"
"002066.SZ","瑞泰科技","2015-09-24","19.7000","21.6600","21.6600","19.4500","48,525,360.0000","5,003,460,000.0000","1,009,686,448.0000"
"002066.SZ","瑞泰科技","2015-09-25","22.1800","21.6100","23.6000","20.7900","55,415,214.0000","4,991,910,000.0000","1,249,511,504.0000"
"002066.SZ","瑞泰科技","2015-09-28","20.8500","22.3300","22.6700","20.8500","33,307,460.0000","5,158,230,000.0000","728,888,480.0000"
"002066.SZ","瑞泰科技","2015-09-29","21.5000","20.4500","22.2800","20.4000","27,178,308.0000","4,723,950,000.0000","581,596,256.0000"
"002066.SZ","瑞泰科技","2015-09-30","20.2400","19.4100","20.8200","19.0000","23,642,391.0000","4,483,710,000.0000","466,637,536.0000"
"002067.SZ","景兴纸业","2015-09-11","6.1000","6.1600","6.2500","5.9500","52,422,767.0000","5,916,840,160.0000","320,765,104.0000"
"002067.SZ","景兴纸业","2015-09-14","6.1800","6.1600","6.3000","5.6000","80,502,918.0000","5,916,840,160.0000","485,069,232.0000"
"002067.SZ","景兴纸业","2015-09-15","5.9500","5.9600","5.9900","5.7000","48,864,636.0000","5,724,734,960.0000","285,516,448.0000"
"002067.SZ","景兴纸业","2015-09-16","5.9300","6.5600","6.5600","5.8600","59,092,609.0000","6,301,050,560.0000","367,640,256.0000"
"002067.SZ","景兴纸业","2015-09-17","6.7000","6.5700","7.0200","6.5600","106,492,988.0000","6,310,655,820.0000","722,999,040.0000"
"002067.SZ","景兴纸业","2015-09-18","6.6100","6.6800","6.7900","6.5100","41,649,048.0000","6,416,313,680.0000","276,712,080.0000"
"002067.SZ","景兴纸业","2015-09-21","6.8300","7.3500","7.3500","6.7000","41,255,869.0000","7,059,866,100.0000","298,918,304.0000"
"002067.SZ","景兴纸业","2015-09-22","7.7700","8.0900","8.0900","7.6500","117,066,719.0000","7,770,655,340.0000","925,041,936.0000"
"002067.SZ","景兴纸业","2015-09-23","8.0000","8.2800","8.4000","7.8200","118,534,944.0000","7,953,155,280.0000","963,424,736.0000"
"002067.SZ","景兴纸业","2015-09-24","8.0500","8.2800","8.4000","7.9400","119,908,218.0000","7,953,155,280.0000","982,281,152.0000"
"002067.SZ","景兴纸业","2015-09-25","8.2300","8.3100","8.3500","7.7900","96,752,443.0000","7,981,971,060.0000","783,362,496.0000"
"002067.SZ","景兴纸业","2015-09-28","8.2700","8.1000","8.3600","8.0100","56,880,406.0000","7,780,260,600.0000","464,782,752.0000"
"002067.SZ","景兴纸业","2015-09-29","7.9000","8.1200","8.2000","7.5900","77,949,536.0000","7,799,471,120.0000","616,148,688.0000"
"002067.SZ","景兴纸业","2015-09-30","8.2000","8.6500","8.9000","8.1200","77,533,532.0000","8,308,549,900.0000","666,304,144.0000"
"002068.SZ","黑猫股份","2015-09-11","6.0200","6.0600","6.1400","5.9300","8,666,632.0000","3,678,782,666.7600","52,452,801.0000"
"002068.SZ","黑猫股份","2015-09-14","6.0900","5.4500","6.1500","5.4500","14,522,417.0000","3,308,476,160.7000","83,316,756.0000"
"002068.SZ","黑猫股份","2015-09-15","5.2600","5.0700","5.3800","5.0000","11,445,035.0000","3,077,793,419.2200","59,266,328.0000"
"002068.SZ","黑猫股份","2015-09-16","5.0900","5.5600","5.5800","5.0900","11,410,905.0000","3,375,252,743.7600","61,065,680.0000"
"002068.SZ","黑猫股份","2015-09-17","5.5400","5.3600","5.7700","5.3000","14,067,361.0000","3,253,840,774.5600","78,072,202.0000"
"002068.SZ","黑猫股份","2015-09-18","5.3900","5.4600","5.5000","5.3000","9,181,496.0000","3,314,546,759.1600","49,534,211.0000"
"002068.SZ","黑猫股份","2015-09-21","5.3800","5.7200","5.8000","5.3800","14,044,570.0000","3,472,382,319.1200","78,966,634.0000"
"002068.SZ","黑猫股份","2015-09-22","5.7300","6.0500","6.2500","5.6700","25,057,395.0000","3,672,712,068.3000","148,328,875.0000"
"002068.SZ","黑猫股份","2015-09-23","6.0400","6.2500","6.4900","5.9600","40,540,022.0000","3,794,124,037.5000","252,246,523.0000"
"002068.SZ","黑猫股份","2015-09-24","6.1100","6.1600","6.2400","6.0000","20,248,812.0000","3,739,488,651.3600","124,180,343.0000"
"002068.SZ","黑猫股份","2015-09-25","6.1000","5.8300","6.1400","5.7100","15,041,090.0000","3,539,158,902.1800","89,191,625.0000"
"002068.SZ","黑猫股份","2015-09-28","5.8400","5.9800","6.0000","5.7000","10,112,308.0000","3,630,217,879.0800","59,497,761.0000"
"002068.SZ","黑猫股份","2015-09-29","5.8900","5.7400","5.9000","5.6800","8,674,595.0000","3,484,523,516.0400","50,319,040.0000"
"002068.SZ","黑猫股份","2015-09-30","5.7600","5.7500","5.8300","5.6800","4,831,024.0000","3,490,594,114.5000","27,833,270.0000"
"002069.SZ","獐子岛","2015-09-11","12.9600","13.4900","13.9800","12.9600","63,696,204.0000","9,183,856,681.8100","846,620,240.0000"
"002069.SZ","獐子岛","2015-09-14","12.8500","12.1400","13.0400","12.1400","33,950,028.0000","8,264,790,223.6600","428,385,344.0000"
"002069.SZ","獐子岛","2015-09-15","11.4000","10.9300","11.7300","10.9300","24,784,275.0000","7,441,034,361.1700","277,769,312.0000"
"002069.SZ","獐子岛","2015-09-16","10.8000","11.7900","11.9500","10.6000","30,300,375.0000","8,026,513,734.5100","340,240,800.0000"
"002069.SZ","獐子岛","2015-09-17","11.4500","10.8200","11.5900","10.8000","28,765,649.0000","7,366,147,464.5800","323,985,536.0000"
"002069.SZ","獐子岛","2015-09-18","11.0300","10.8600","11.0800","10.6400","14,919,480.0000","7,393,379,063.3400","161,613,874.0000"
"002069.SZ","獐子岛","2015-09-21","10.7500","11.3200","11.4100","10.6400","18,618,637.0000","7,706,542,449.0800","208,786,627.0000"
"002069.SZ","獐子岛","2015-09-22","11.3000","11.1900","11.4400","11.0400","18,934,866.0000","7,618,039,753.1100","212,711,381.0000"
"002069.SZ","獐子岛","2015-09-23","10.9500","11.0100","11.1700","10.8800","12,213,956.0000","7,495,497,558.6900","134,788,191.0000"
"002069.SZ","獐子岛","2015-09-24","11.0500","11.3200","11.3500","11.0500","14,341,755.0000","7,706,542,449.0800","161,122,994.0000"
"002069.SZ","獐子岛","2015-09-25","11.2600","10.7700","11.3100","10.7400","14,443,371.0000","7,332,107,966.1300","158,641,761.0000"
"002069.SZ","獐子岛","2015-09-28","10.8000","11.1100","11.1600","10.8000","9,979,910.0000","7,563,576,555.5900","110,110,652.0000"
"002069.SZ","獐子岛","2015-09-29","10.8900","10.9600","11.0700","10.8100","8,066,888.0000","7,461,458,060.2400","88,362,056.0000"
"002069.SZ","獐子岛","2015-09-30","11.0100","11.0100","11.1300","10.9300","6,595,971.0000","7,495,497,558.6900","72,755,492.0000"
"002070.SZ","众和股份","2015-09-11","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-14","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-15","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-16","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-17","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-18","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-21","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-22","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-23","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-24","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-25","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-28","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-29","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002070.SZ","众和股份","2015-09-30","16.0000","16.0000","16.0000","16.0000","0.0000","9,053,847,456.0000","0.0000"
"002071.SZ","长城影视","2015-09-11","13.3900","13.8200","13.9800","13.3000","15,804,184.0000","4,338,600,992.7200","217,126,296.0000"
"002071.SZ","长城影视","2015-09-14","14.0100","12.4800","14.6800","12.4800","24,875,459.0000","3,917,926,222.0800","341,382,080.0000"
"002071.SZ","长城影视","2015-09-15","11.8000","11.7400","12.4800","11.6200","16,543,638.0000","3,685,613,289.0400","198,869,755.0000"
"002071.SZ","长城影视","2015-09-16","12.0100","12.9100","12.9100","11.7800","18,371,614.0000","4,052,918,872.3600","225,985,610.0000"
"002071.SZ","长城影视","2015-09-17","12.8000","12.6800","13.4700","12.5600","19,284,333.0000","3,980,713,501.2800","250,444,022.0000"
"002071.SZ","长城影视","2015-09-18","12.8600","12.9200","12.9700","12.4100","11,059,467.0000","4,056,058,236.3200","140,916,192.0000"
"002071.SZ","长城影视","2015-09-21","12.6200","13.6900","13.8000","12.5600","17,322,273.0000","4,297,789,261.2400","231,631,115.0000"
"002071.SZ","长城影视","2015-09-22","13.6500","13.7500","14.1400","13.6500","17,429,107.0000","4,316,625,445.0000","242,068,889.0000"
"002071.SZ","长城影视","2015-09-23","13.4500","13.3400","13.7700","13.1200","11,225,494.0000","4,187,911,522.6400","151,025,633.0000"
"002071.SZ","长城影视","2015-09-24","13.5200","13.9200","14.3100","13.4600","15,055,593.0000","4,369,994,632.3200","209,059,744.0000"
"002071.SZ","长城影视","2015-09-25","13.7900","12.9900","13.7900","12.8100","12,737,274.0000","4,078,033,784.0400","169,582,766.0000"
"002071.SZ","长城影视","2015-09-28","13.0100","13.4600","13.5500","12.6000","9,598,767.0000","4,225,583,890.1600","126,909,018.0000"
"002071.SZ","长城影视","2015-09-29","13.1200","13.4700","13.8700","13.1100","13,079,577.0000","4,228,723,254.1200","176,852,215.0000"
"002071.SZ","长城影视","2015-09-30","13.5500","13.6100","13.6800","13.2000","8,145,064.0000","4,272,674,349.5600","109,831,087.0000"
"002072.SZ","凯瑞德","2015-09-11","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-14","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-15","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-16","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-17","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-18","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-21","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-22","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-23","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-24","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-25","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-28","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-29","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002072.SZ","凯瑞德","2015-09-30","20.5000","20.5000","20.5000","20.5000","0.0000","3,608,000,000.0000","0.0000"
"002073.SZ","软控股份","2015-09-11","12.2800","12.5800","12.8800","12.2800","15,900,537.0000","7,835,901,137.3400","200,000,934.0000"
"002073.SZ","软控股份","2015-09-14","12.6700","11.3200","12.9300","11.3200","24,729,198.0000","7,051,065,252.3600","298,611,664.0000"
"002073.SZ","软控股份","2015-09-15","10.5500","10.3200","11.3000","10.2600","17,472,076.0000","6,428,179,629.3600","189,475,668.0000"
