"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"002413.SZ","常发股份","2015-09-22","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002413.SZ","常发股份","2015-09-23","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002413.SZ","常发股份","2015-09-24","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002413.SZ","常发股份","2015-09-25","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002413.SZ","常发股份","2015-09-28","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002413.SZ","常发股份","2015-09-29","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002413.SZ","常发股份","2015-09-30","52.0200","52.0200","52.0200","52.0200","0.0000","11,470,410,000.0000","0.0000"
"002414.SZ","高德红外","2015-09-11","39.3600","39.3600","39.3600","39.3600","0.0000","18,286,486,515.8400","0.0000"
"002414.SZ","高德红外","2015-09-14","35.4200","35.4200","35.4200","35.4200","784,300.0000","16,455,979,481.4800","27,779,906.0000"
"002414.SZ","高德红外","2015-09-15","31.8800","31.8800","31.8800","31.8800","30,200.0000","14,811,310,724.7200","962,776.0000"
"002414.SZ","高德红外","2015-09-16","28.6900","28.6900","28.6900","28.6900","875,100.0000","13,329,250,460.8600","25,106,619.0000"
"002414.SZ","高德红外","2015-09-17","25.8200","25.8200","25.8200","25.8200","1,066,100.0000","11,995,860,819.0800","27,526,702.0000"
"002414.SZ","高德红外","2015-09-18","23.2400","23.2400","23.2400","23.2400","1,503,000.0000","10,797,203,928.5600","34,929,720.0000"
"002414.SZ","高德红外","2015-09-21","20.9200","22.3700","23.0000","20.9200","48,155,318.0000","10,393,005,674.7800","1,045,718,480.0000"
"002414.SZ","高德红外","2015-09-22","21.1900","24.6100","24.6100","21.1300","35,791,388.0000","11,433,700,029.3400","835,648,384.0000"
"002414.SZ","高德红外","2015-09-23","25.0600","25.4200","26.6600","25.0000","35,497,097.0000","11,810,022,541.4800","909,500,464.0000"
"002414.SZ","高德红外","2015-09-24","24.8300","25.9900","26.5000","24.0200","27,323,347.0000","12,074,842,087.0600","683,221,408.0000"
"002414.SZ","高德红外","2015-09-25","25.4500","25.4200","26.7000","25.1800","23,561,497.0000","11,810,022,541.4800","608,951,248.0000"
"002414.SZ","高德红外","2015-09-28","25.6600","25.6600","26.3000","24.2100","16,560,290.0000","11,921,525,508.0400","421,445,216.0000"
"002414.SZ","高德红外","2015-09-29","24.9800","24.0700","25.3300","24.0100","14,952,857.0000","11,182,818,354.5800","368,537,792.0000"
"002414.SZ","高德红外","2015-09-30","24.3000","23.5100","24.8400","23.0100","13,680,589.0000","10,922,644,765.9400","326,681,936.0000"
"002415.SZ","海康威视","2015-09-11","31.5000","32.8500","32.9300","31.2000","27,117,493.0000","103,492,975,832.1000","881,677,680.0000"
"002415.SZ","海康威视","2015-09-14","33.3000","29.5700","33.5800","29.5700","30,840,688.0000","93,314,272,963.1800","963,114,416.0000"
"002415.SZ","海康威视","2015-09-15","28.8500","28.4800","29.4900","28.0100","29,958,608.0000","89,874,551,707.5200","860,458,704.0000"
"002415.SZ","海康威视","2015-09-16","28.6700","30.8000","31.2800","28.4100","25,709,961.0000","97,195,793,279.2000","758,738,768.0000"
"002415.SZ","海康威视","2015-09-17","30.0700","31.0200","32.8800","30.0000","39,670,958.0000","97,890,048,945.4800","1,258,880,576.0000"
"002415.SZ","海康威视","2015-09-18","31.8100","31.9000","32.3200","31.4900","21,792,172.0000","100,667,071,610.6000","695,960,896.0000"
"002415.SZ","海康威视","2015-09-21","31.7500","33.3000","33.5600","31.3600","25,526,971.0000","105,085,062,214.2000","843,084,704.0000"
"002415.SZ","海康威视","2015-09-22","33.4000","32.8500","33.4700","32.5400","18,205,364.0000","103,664,993,805.9000","601,673,552.0000"
"002415.SZ","海康威视","2015-09-23","32.4100","32.5900","33.3500","32.3300","15,204,245.0000","102,844,509,836.6600","499,254,112.0000"
"002415.SZ","海康威视","2015-09-24","32.9900","32.6300","33.3800","32.4000","16,028,000.0000","102,970,738,139.6200","528,512,288.0000"
"002415.SZ","海康威视","2015-09-25","32.5300","31.2600","32.8500","31.0000","14,734,225.0000","98,647,418,763.2400","470,853,600.0000"
"002415.SZ","海康威视","2015-09-28","31.6000","31.6200","31.7000","30.8900","10,647,052.0000","99,783,473,489.8800","334,518,352.0000"
"002415.SZ","海康威视","2015-09-29","31.1100","31.4400","32.0100","31.0100","9,599,460.0000","99,215,446,126.5600","302,285,248.0000"
"002415.SZ","海康威视","2015-09-30","31.7800","32.5800","32.8400","31.5200","14,185,743.0000","102,812,952,760.9200","458,122,368.0000"
"002416.SZ","爱施德","2015-09-11","9.7600","9.7100","10.0700","9.5000","17,314,101.0000","9,420,933,902.0200","168,046,225.0000"
"002416.SZ","爱施德","2015-09-14","9.7100","9.7100","9.7100","9.7100","0.0000","9,420,933,902.0200","0.0000"
"002416.SZ","爱施德","2015-09-15","9.7100","9.7100","9.7100","9.7100","0.0000","9,420,933,902.0200","0.0000"
"002416.SZ","爱施德","2015-09-16","8.7400","10.4400","10.6000","8.7400","26,223,926.0000","10,129,201,847.2800","248,095,271.0000"
"002416.SZ","爱施德","2015-09-17","10.0900","9.4000","10.1900","9.4000","23,334,803.0000","9,120,162,582.8000","230,184,837.0000"
"002416.SZ","爱施德","2015-09-18","9.3900","9.1100","9.6200","8.9100","11,782,918.0000","8,838,795,864.8200","107,734,137.0000"
"002416.SZ","爱施德","2015-09-21","9.2200","9.4600","9.4800","9.0100","10,483,561.0000","9,178,376,386.5200","97,176,156.0000"
"002416.SZ","爱施德","2015-09-22","9.5800","9.3500","9.5800","9.2000","12,676,396.0000","9,071,651,079.7000","119,380,100.0000"
"002416.SZ","爱施德","2015-09-23","9.0200","9.1500","9.4500","9.0200","7,243,870.0000","8,877,605,067.3000","66,874,050.0000"
"002416.SZ","爱施德","2015-09-24","9.2400","9.2900","9.4300","9.2000","6,861,899.0000","9,013,437,275.9800","63,881,565.0000"
"002416.SZ","爱施德","2015-09-25","9.2700","8.7400","9.3300","8.5500","9,382,219.0000","8,479,810,741.8800","84,229,095.0000"
"002416.SZ","爱施德","2015-09-28","8.7400","8.9300","9.0000","8.6500","4,637,299.0000","8,664,154,453.6600","41,082,361.0000"
"002416.SZ","爱施德","2015-09-29","8.7800","8.9500","9.1300","8.6900","8,727,850.0000","8,683,559,054.9000","78,001,203.0000"
"002416.SZ","爱施德","2015-09-30","9.0300","8.9600","9.0800","8.8100","4,879,599.0000","8,693,261,355.5200","43,641,156.0000"
"002417.SZ","*ST元达","2015-09-11","12.0500","11.8900","12.2400","11.5900","8,213,202.0000","2,568,016,313.4300","98,590,633.0000"
"002417.SZ","*ST元达","2015-09-14","12.4800","11.7000","12.4800","11.4000","13,981,541.0000","2,526,979,887.9000","170,282,291.0000"
"002417.SZ","*ST元达","2015-09-15","11.2800","11.8000","12.2900","11.2800","10,666,712.0000","2,548,578,006.6000","127,124,731.0000"
"002417.SZ","*ST元达","2015-09-16","12.0800","12.3900","12.3900","11.5000","13,644,899.0000","2,676,006,906.9300","163,167,378.0000"
"002417.SZ","*ST元达","2015-09-17","12.2200","11.8800","12.4900","11.8600","11,197,265.0000","2,565,856,501.5600","136,941,516.0000"
"002417.SZ","*ST元达","2015-09-18","12.0900","11.8500","12.1000","11.6200","5,619,851.0000","2,559,377,065.9500","66,397,698.0000"
"002417.SZ","*ST元达","2015-09-21","11.7200","12.0000","12.0700","11.5000","7,814,034.0000","2,591,774,244.0000","91,691,846.0000"
"002417.SZ","*ST元达","2015-09-22","11.9000","11.9900","12.1000","11.7400","7,305,604.0000","2,589,614,432.1300","87,220,321.0000"
"002417.SZ","*ST元达","2015-09-23","11.7100","11.5600","11.8700","11.5000","6,108,811.0000","2,496,742,521.7200","71,274,124.0000"
"002417.SZ","*ST元达","2015-09-24","11.6600","12.1400","12.1400","11.5200","6,392,572.0000","2,622,011,610.1800","75,787,428.0000"
"002417.SZ","*ST元达","2015-09-25","12.2200","11.7400","12.4400","11.6800","7,884,327.0000","2,535,619,135.3800","95,148,114.0000"
"002417.SZ","*ST元达","2015-09-28","11.6100","12.1500","12.3300","11.6100","6,354,192.0000","2,624,171,422.0500","76,921,877.0000"
"002417.SZ","*ST元达","2015-09-29","11.9300","11.8600","12.1300","11.8300","4,152,761.0000","2,561,536,877.8200","49,576,667.0000"
"002417.SZ","*ST元达","2015-09-30","11.9600","12.3000","12.4000","11.9000","5,170,870.0000","2,656,568,600.1000","63,019,364.0000"
"002418.SZ","康盛股份","2015-09-11","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-14","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-15","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-16","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-17","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-18","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-21","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-22","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-23","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-24","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-25","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-28","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-29","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002418.SZ","康盛股份","2015-09-30","28.7600","28.7600","28.7600","28.7600","0.0000","5,307,258,005.9200","0.0000"
"002419.SZ","天虹商场","2015-09-11","11.2600","11.4000","11.4800","11.0000","5,531,478.0000","9,122,280,000.0000","62,278,402.0000"
"002419.SZ","天虹商场","2015-09-14","11.4600","10.2600","11.6000","10.2600","5,291,491.0000","8,210,052,000.0000","57,441,480.0000"
"002419.SZ","天虹商场","2015-09-15","10.1000","9.4800","10.1700","9.4500","6,816,443.0000","7,585,896,000.0000","66,694,266.0000"
"002419.SZ","天虹商场","2015-09-16","9.6300","10.3500","10.4300","9.5800","5,588,127.0000","8,282,070,000.0000","55,851,440.0000"
"002419.SZ","天虹商场","2015-09-17","10.3000","10.1000","10.5400","10.0000","5,903,599.0000","8,082,020,000.0000","60,837,230.0000"
"002419.SZ","天虹商场","2015-09-18","10.1500","10.2000","10.3000","10.0300","3,552,414.0000","8,162,040,000.0000","36,101,230.0000"
"002419.SZ","天虹商场","2015-09-21","10.0000","10.4900","10.5300","9.8800","4,554,613.0000","8,394,098,000.0000","46,980,243.0000"
"002419.SZ","天虹商场","2015-09-22","10.5800","10.6000","10.7000","10.3600","5,231,158.0000","8,482,120,000.0000","55,232,570.0000"
"002419.SZ","天虹商场","2015-09-23","10.3800","10.3400","10.4800","10.2100","4,010,407.0000","8,274,068,000.0000","41,556,837.0000"
"002419.SZ","天虹商场","2015-09-24","10.3400","10.4900","10.5300","10.3000","3,948,888.0000","8,394,098,000.0000","41,304,069.0000"
"002419.SZ","天虹商场","2015-09-25","10.5000","10.1000","10.5900","9.9900","4,095,955.0000","8,082,020,000.0000","41,989,634.0000"
"002419.SZ","天虹商场","2015-09-28","10.1800","10.3400","10.3800","9.8500","2,567,071.0000","8,274,068,000.0000","26,101,880.0000"
"002419.SZ","天虹商场","2015-09-29","10.1100","10.3800","10.5800","10.0300","3,630,946.0000","8,306,076,000.0000","37,579,627.0000"
"002419.SZ","天虹商场","2015-09-30","10.4000","10.3900","10.4600","10.1700","3,367,204.0000","8,314,078,000.0000","34,782,524.0000"
"002420.SZ","毅昌股份","2015-09-11","7.3700","7.4300","7.5000","7.2900","3,892,420.0000","2,877,230,350.0000","28,826,105.0000"
"002420.SZ","毅昌股份","2015-09-14","7.5300","6.7200","7.5400","6.6900","7,799,014.0000","2,602,286,400.0000","55,029,544.0000"
"002420.SZ","毅昌股份","2015-09-15","6.6800","6.4000","6.9200","6.3200","4,967,479.0000","2,478,368,000.0000","33,167,505.0000"
"002420.SZ","毅昌股份","2015-09-16","6.5700","7.0200","7.0400","6.4800","5,463,269.0000","2,718,459,900.0000","36,841,783.0000"
"002420.SZ","毅昌股份","2015-09-17","7.0000","6.9000","7.2000","6.9000","5,685,919.0000","2,671,990,500.0000","40,088,641.0000"
"002420.SZ","毅昌股份","2015-09-18","6.9100","7.0200","7.0900","6.8500","3,838,162.0000","2,718,459,900.0000","26,763,597.0000"
"002420.SZ","毅昌股份","2015-09-21","7.0000","7.3800","7.3800","6.8700","5,254,593.0000","2,857,868,100.0000","37,891,355.0000"
"002420.SZ","毅昌股份","2015-09-22","7.4000","7.4200","7.4900","7.2700","4,462,987.0000","2,873,357,900.0000","32,926,043.0000"
"002420.SZ","毅昌股份","2015-09-23","7.2900","7.1800","7.3600","7.1000","6,322,181.0000","2,780,419,100.0000","45,562,078.0000"
"002420.SZ","毅昌股份","2015-09-24","7.2000","7.3600","7.4000","7.2000","4,710,670.0000","2,850,123,200.0000","34,530,487.0000"
"002420.SZ","毅昌股份","2015-09-25","7.3800","7.0300","7.3800","6.9000","5,534,754.0000","2,722,332,350.0000","39,438,206.0000"
"002420.SZ","毅昌股份","2015-09-28","7.0300","7.2000","7.2300","6.9000","3,270,892.0000","2,788,164,000.0000","23,113,289.0000"
"002420.SZ","毅昌股份","2015-09-29","7.0800","7.0100","7.1300","6.9800","2,574,159.0000","2,714,587,450.0000","18,139,000.0000"
"002420.SZ","毅昌股份","2015-09-30","7.2100","7.1300","7.3900","7.0800","3,801,333.0000","2,761,056,850.0000","27,382,611.0000"
"002421.SZ","达实智能","2015-09-11","14.1500","14.4000","14.5800","13.9000","13,543,170.0000","6,545,125,641.6000","192,644,593.0000"
"002421.SZ","达实智能","2015-09-14","14.4300","12.9600","14.6500","12.9600","12,400,535.0000","5,890,613,077.4400","170,447,255.0000"
"002421.SZ","达实智能","2015-09-15","12.4000","11.7100","13.1500","11.6600","13,368,553.0000","5,322,459,809.9400","163,939,001.0000"
"002421.SZ","达实智能","2015-09-16","11.8500","12.8800","12.8800","11.8000","15,101,658.0000","5,854,251,268.3200","185,512,746.0000"
"002421.SZ","达实智能","2015-09-17","12.9700","13.0700","13.9800","12.4000","25,893,981.0000","5,940,610,564.9800","337,683,872.0000"
"002421.SZ","达实智能","2015-09-18","13.1500","13.2600","13.4500","12.7100","18,006,838.0000","6,026,969,861.6400","236,047,154.0000"
"002421.SZ","达实智能","2015-09-21","12.9400","14.0400","14.0400","12.7800","23,737,612.0000","6,381,497,500.5600","320,357,776.0000"
"002421.SZ","达实智能","2015-09-22","13.9900","13.8800","14.1400","13.6000","20,647,647.0000","6,308,773,882.3200","286,528,112.0000"
"002421.SZ","达实智能","2015-09-23","13.4000","13.3600","13.8000","13.2300","13,568,526.0000","6,072,422,123.0400","183,083,161.0000"
"002421.SZ","达实智能","2015-09-24","13.4400","13.7400","14.0400","13.4400","14,389,683.0000","6,245,140,716.3600","197,821,303.0000"
"002421.SZ","达实智能","2015-09-25","13.7000","12.8800","13.7800","12.6500","11,581,240.0000","5,854,251,268.3200","153,108,480.0000"
"002421.SZ","达实智能","2015-09-28","12.9000","13.5000","13.5000","12.8200","9,706,890.0000","6,136,055,289.0000","128,576,284.0000"
"002421.SZ","达实智能","2015-09-29","13.1500","13.7300","14.2900","13.0000","19,069,771.0000","6,240,595,490.2200","260,190,495.0000"
"002421.SZ","达实智能","2015-09-30","14.0000","13.7400","14.0500","13.4500","9,093,573.0000","6,245,140,716.3600","124,630,567.0000"
"002422.SZ","科伦药业","2015-09-11","16.2900","16.1000","16.5200","15.9300","7,844,239.0000","11,447,786,021.0000","127,110,854.0000"
"002422.SZ","科伦药业","2015-09-14","16.1500","14.8700","16.2000","14.7000","16,367,557.0000","10,573,203,610.7000","250,340,155.0000"
"002422.SZ","科伦药业","2015-09-15","14.7400","14.3900","14.9700","14.2800","12,512,615.0000","10,231,903,157.9000","181,988,438.0000"
"002422.SZ","科伦药业","2015-09-16","14.5000","15.5300","15.7500","14.4000","12,275,651.0000","11,042,491,733.3000","184,303,432.0000"
"002422.SZ","科伦药业","2015-09-17","15.5000","15.1300","15.6500","15.1000","13,008,775.0000","10,758,074,689.3000","200,002,171.0000"
"002422.SZ","科伦药业","2015-09-18","15.1600","15.0600","15.2900","14.8300","7,197,711.0000","10,708,301,706.6000","108,111,578.0000"
"002422.SZ","科伦药业","2015-09-21","14.9700","15.4400","15.5200","14.8500","10,476,382.0000","10,978,497,898.4000","159,576,209.0000"
"002422.SZ","科伦药业","2015-09-22","15.4600","15.5400","15.8000","15.3600","10,208,056.0000","11,049,602,159.4000","158,967,955.0000"
"002422.SZ","科伦药业","2015-09-23","15.2600","15.0700","15.3100","14.9800","9,535,810.0000","10,715,412,132.7000","144,131,917.0000"
"002422.SZ","科伦药业","2015-09-24","15.1000","15.1900","15.3000","15.0300","5,607,395.0000","10,800,737,245.9000","84,975,949.0000"
"002422.SZ","科伦药业","2015-09-25","15.0100","14.7500","15.2600","14.6500","10,349,421.0000","10,487,878,497.5000","154,309,845.0000"
"002422.SZ","科伦药业","2015-09-28","14.8000","15.0600","15.0800","14.5500","6,111,974.0000","10,708,301,706.6000","90,928,646.0000"
"002422.SZ","科伦药业","2015-09-29","14.8100","14.7700","14.8900","14.6000","5,513,649.0000","10,502,099,349.7000","81,503,167.0000"
"002422.SZ","科伦药业","2015-09-30","14.9000","14.8900","15.0300","14.7600","4,518,281.0000","10,587,424,462.9000","67,398,265.0000"
"002423.SZ","中原特钢","2015-09-11","10.3500","10.2600","10.5000","9.8000","5,728,881.0000","4,776,132,600.0000","58,080,509.0000"
"002423.SZ","中原特钢","2015-09-14","10.3000","9.2300","10.3800","9.2300","5,980,100.0000","4,296,657,300.0000","57,569,179.0000"
"002423.SZ","中原特钢","2015-09-15","8.7500","8.3100","8.9500","8.3100","8,433,457.0000","3,868,388,100.0000","72,009,612.0000"
"002423.SZ","中原特钢","2015-09-16","8.3400","9.0600","9.1400","8.1800","6,720,486.0000","4,217,520,600.0000","58,238,395.0000"
"002423.SZ","中原特钢","2015-09-17","8.8800","8.7300","9.4900","8.7300","8,189,937.0000","4,063,902,300.0000","74,483,273.0000"
"002423.SZ","中原特钢","2015-09-18","8.8000","8.7500","8.9900","8.5700","4,577,389.0000","4,073,212,500.0000","40,005,563.0000"
