"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600575.SH","皖江物流","2015-09-16","4.5200","4.5200","4.5200","4.5200","6,610,529.0000","6,432,864,000.0000","29,879,591.0000"
"600575.SH","皖江物流","2015-09-17","4.9700","4.9700","4.9700","4.9700","1,300,052.0000","7,073,304,000.0000","6,461,258.0000"
"600575.SH","皖江物流","2015-09-18","5.4700","5.4700","5.4700","5.4700","4,355,723.0000","7,784,904,000.0000","23,825,805.0000"
"600575.SH","皖江物流","2015-09-21","6.0200","5.3400","6.0200","5.1200","217,502,420.0000","7,599,888,000.0000","1,218,758,096.0000"
"600575.SH","皖江物流","2015-09-22","5.5000","5.8700","5.8700","5.4800","100,017,888.0000","8,354,184,000.0000","576,471,792.0000"
"600575.SH","皖江物流","2015-09-23","6.0900","5.6500","6.0900","5.5700","178,472,075.0000","8,041,080,000.0000","1,031,072,016.0000"
"600575.SH","皖江物流","2015-09-24","5.4500","5.4000","5.5900","5.2700","136,221,450.0000","7,685,280,000.0000","737,608,736.0000"
"600575.SH","皖江物流","2015-09-25","5.2300","4.9500","5.2900","4.8600","140,056,038.0000","7,044,840,000.0000","703,075,600.0000"
"600575.SH","皖江物流","2015-09-28","4.8600","4.9800","5.0800","4.8000","74,266,985.0000","7,087,536,000.0000","368,636,208.0000"
"600575.SH","皖江物流","2015-09-29","4.9200","5.0200","5.0400","4.8200","79,643,349.0000","7,144,464,000.0000","391,376,768.0000"
"600575.SH","皖江物流","2015-09-30","5.1100","4.9000","5.1400","4.8900","47,640,319.0000","6,973,680,000.0000","237,649,068.0000"
"600576.SH","万好万家","2015-09-11","23.4000","25.7100","25.7100","23.4000","20,061,373.0000","5,607,173,343.9000","486,455,008.0000"
"600576.SH","万好万家","2015-09-14","26.3800","23.1400","26.8500","23.1400","17,920,749.0000","5,046,674,102.6000","446,833,152.0000"
"600576.SH","万好万家","2015-09-15","20.8300","20.8300","22.1500","20.8300","19,055,328.0000","4,542,879,064.7000","401,594,144.0000"
"600576.SH","万好万家","2015-09-16","21.0000","22.9100","22.9100","20.1100","17,581,232.0000","4,996,512,691.9000","380,611,280.0000"
"600576.SH","万好万家","2015-09-17","24.0000","24.5100","25.2000","23.3200","30,579,910.0000","5,345,461,635.9000","759,445,936.0000"
"600576.SH","万好万家","2015-09-18","25.3000","24.3900","25.3000","22.5000","24,597,671.0000","5,319,290,465.1000","592,897,408.0000"
"600576.SH","万好万家","2015-09-21","24.1800","26.8300","26.8300","24.0000","21,071,796.0000","5,851,437,604.7000","545,039,168.0000"
"600576.SH","万好万家","2015-09-22","27.9000","27.7100","28.5700","26.8800","21,067,369.0000","6,043,359,523.9000","585,152,400.0000"
"600576.SH","万好万家","2015-09-23","26.5500","28.6200","30.0000","26.5500","18,225,884.0000","6,241,824,235.8000","506,771,040.0000"
"600576.SH","万好万家","2015-09-24","28.6800","29.7500","30.8600","28.6200","14,575,012.0000","6,488,269,427.5000","434,381,568.0000"
"600576.SH","万好万家","2015-09-25","29.8500","28.8900","30.5900","27.5100","14,014,544.0000","6,300,709,370.1000","403,510,592.0000"
"600576.SH","万好万家","2015-09-28","13.2500","14.4400","14.4400","12.7000","15,201,384.0000","6,928,381,283.1200","209,897,420.0000"
"600576.SH","万好万家","2015-09-29","13.7600","13.0000","14.3300","13.0000","32,080,327.0000","6,237,462,374.0000","431,425,040.0000"
"600576.SH","万好万家","2015-09-30","12.9800","12.2700","13.3000","11.8800","34,748,826.0000","5,887,204,871.4600","430,048,416.0000"
"600577.SH","精达股份","2015-09-11","4.5000","4.5600","4.6100","4.4700","23,168,278.0000","6,471,238,363.2000","105,050,191.0000"
"600577.SH","精达股份","2015-09-14","4.5800","4.1200","4.6000","4.1000","44,964,067.0000","5,846,820,626.4000","191,037,120.0000"
"600577.SH","精达股份","2015-09-15","4.0800","3.9400","4.1100","3.9200","28,552,337.0000","5,591,377,006.8000","114,351,018.0000"
"600577.SH","精达股份","2015-09-16","4.0000","4.3300","4.3300","3.9800","49,133,173.0000","6,144,838,182.6000","206,976,339.0000"
"600577.SH","精达股份","2015-09-17","4.3500","4.2100","4.4500","4.2000","53,825,972.0000","5,974,542,436.2000","233,190,983.0000"
"600577.SH","精达股份","2015-09-18","4.2400","4.2300","4.3000","4.1600","27,071,804.0000","6,002,925,060.6000","114,510,797.0000"
"600577.SH","精达股份","2015-09-21","4.1900","4.3700","4.4000","4.1500","32,671,053.0000","6,201,603,431.4000","139,835,437.0000"
"600577.SH","精达股份","2015-09-22","4.3800","4.5600","4.6600","4.3400","67,620,825.0000","6,471,238,363.2000","305,164,112.0000"
"600577.SH","精达股份","2015-09-23","4.4900","4.3700","4.4900","4.3500","40,466,485.0000","6,201,603,431.4000","178,655,965.0000"
"600577.SH","精达股份","2015-09-24","4.4000","4.4400","4.4700","4.3600","22,258,549.0000","6,300,942,616.8000","98,264,544.0000"
"600577.SH","精达股份","2015-09-25","4.4300","4.2600","4.4300","4.2100","24,257,009.0000","6,045,498,997.2000","104,474,081.0000"
"600577.SH","精达股份","2015-09-28","4.2800","4.3100","4.3200","4.2100","11,919,795.0000","6,116,455,558.2000","51,048,549.0000"
"600577.SH","精达股份","2015-09-29","4.2500","4.2000","4.2800","4.1700","14,298,368.0000","5,960,351,124.0000","60,297,002.0000"
"600577.SH","精达股份","2015-09-30","4.2400","4.2200","4.2600","4.1700","10,206,005.0000","5,988,733,748.4000","43,102,287.0000"
"600578.SH","京能电力","2015-09-11","5.7800","5.8200","5.9000","5.7000","12,591,604.0000","13,137,585,091.3200","73,012,270.0000"
"600578.SH","京能电力","2015-09-14","5.8500","5.4600","5.9800","5.3200","29,773,659.0000","12,324,950,961.9600","169,365,356.0000"
"600578.SH","京能电力","2015-09-15","5.3500","5.2700","5.5300","5.1100","23,407,867.0000","11,896,060,727.0200","124,927,368.0000"
"600578.SH","京能电力","2015-09-16","5.2400","5.6900","5.7600","5.2000","23,071,348.0000","12,844,133,877.9400","127,019,667.0000"
"600578.SH","京能电力","2015-09-17","5.6600","5.4700","5.7800","5.4500","25,587,687.0000","12,347,524,132.2200","144,203,910.0000"
"600578.SH","京能电力","2015-09-18","5.4900","5.5000","5.5700","5.4400","11,507,276.0000","12,415,243,643.0000","63,297,373.0000"
"600578.SH","京能电力","2015-09-21","5.4100","5.6400","5.6800","5.3800","17,275,887.0000","12,731,268,026.6400","96,564,277.0000"
"600578.SH","京能电力","2015-09-22","5.6600","5.6400","5.7100","5.6000","18,532,173.0000","12,731,268,026.6400","104,757,513.0000"
"600578.SH","京能电力","2015-09-23","5.5500","5.4900","5.6500","5.4500","13,762,324.0000","12,392,670,472.7400","76,133,118.0000"
"600578.SH","京能电力","2015-09-24","5.5200","5.5400","5.5800","5.4800","9,997,870.0000","12,505,536,324.0400","55,277,444.0000"
"600578.SH","京能电力","2015-09-25","5.5400","5.3600","5.5600","5.3200","11,993,817.0000","12,099,219,259.3600","65,201,014.0000"
"600578.SH","京能电力","2015-09-28","5.3800","5.4100","5.4200","5.3300","6,552,330.0000","12,212,085,110.6600","35,261,146.0000"
"600578.SH","京能电力","2015-09-29","5.4300","5.2800","5.4300","5.2600","7,604,042.0000","11,918,633,897.2800","40,540,605.0000"
"600578.SH","京能电力","2015-09-30","5.3100","5.2700","5.3400","5.2500","6,288,840.0000","11,896,060,727.0200","33,287,620.0000"
"600579.SH","天华院","2015-09-11","10.7200","10.8400","11.0000","10.5200","3,362,887.0000","2,770,704,000.0000","36,284,576.0000"
"600579.SH","天华院","2015-09-14","11.0000","9.7600","11.2500","9.7600","6,251,840.0000","2,494,656,000.0000","65,926,842.0000"
"600579.SH","天华院","2015-09-15","9.0500","9.3600","9.8900","9.0500","4,636,472.0000","2,392,416,000.0000","44,068,779.0000"
"600579.SH","天华院","2015-09-16","9.6000","10.2600","10.3000","9.1800","5,177,191.0000","2,622,456,000.0000","50,689,405.0000"
"600579.SH","天华院","2015-09-17","10.3000","10.1700","10.7900","10.0100","5,638,405.0000","2,599,452,000.0000","58,528,860.0000"
"600579.SH","天华院","2015-09-18","10.2500","10.4500","10.5000","10.0600","4,055,135.0000","2,671,020,000.0000","41,923,778.0000"
"600579.SH","天华院","2015-09-21","10.2100","10.8900","10.9100","10.2100","3,912,847.0000","2,783,484,000.0000","41,701,439.0000"
"600579.SH","天华院","2015-09-22","10.8000","10.8700","11.0700","10.6200","3,549,058.0000","2,778,372,000.0000","38,382,385.0000"
"600579.SH","天华院","2015-09-23","10.8700","10.8700","10.8700","10.8700","0.0000","2,778,372,000.0000","0.0000"
"600579.SH","天华院","2015-09-24","10.8700","10.8700","10.8700","10.8700","0.0000","2,778,372,000.0000","0.0000"
"600579.SH","天华院","2015-09-25","10.8700","10.8700","10.8700","10.8700","0.0000","2,778,372,000.0000","0.0000"
"600579.SH","天华院","2015-09-28","10.8700","10.8700","10.8700","10.8700","0.0000","2,778,372,000.0000","0.0000"
"600579.SH","天华院","2015-09-29","10.8700","10.8700","10.8700","10.8700","0.0000","2,778,372,000.0000","0.0000"
"600579.SH","天华院","2015-09-30","10.8700","10.8700","10.8700","10.8700","0.0000","2,778,372,000.0000","0.0000"
"600580.SH","卧龙电气","2015-09-11","11.7600","11.6900","11.9200","11.5000","6,646,751.0000","8,039,549,157.6400","77,964,210.0000"
"600580.SH","卧龙电气","2015-09-14","11.7900","10.5200","11.8600","10.5200","12,217,243.0000","7,234,906,513.1200","133,650,750.0000"
"600580.SH","卧龙电气","2015-09-15","10.2700","9.7400","10.6400","9.7100","9,790,397.0000","6,698,478,083.4400","99,309,738.0000"
"600580.SH","卧龙电气","2015-09-16","10.0000","10.7000","10.7100","9.6100","13,878,478.0000","7,358,697,689.2000","140,839,237.0000"
"600580.SH","卧龙电气","2015-09-17","10.3000","10.3200","11.0700","10.2600","14,370,252.0000","7,097,360,761.9200","153,544,497.0000"
"600580.SH","卧龙电气","2015-09-18","10.4100","10.5300","10.5500","10.0000","7,865,614.0000","7,241,783,800.6800","81,616,699.0000"
"600580.SH","卧龙电气","2015-09-21","10.3000","10.8400","10.8800","10.1700","9,742,088.0000","7,454,979,715.0400","104,099,918.0000"
"600580.SH","卧龙电气","2015-09-22","10.9000","10.9000","11.1100","10.7600","10,311,701.0000","7,496,243,440.4000","113,137,346.0000"
"600580.SH","卧龙电气","2015-09-23","10.7100","10.8700","11.1500","10.6500","10,038,290.0000","7,475,611,577.7200","109,545,367.0000"
"600580.SH","卧龙电气","2015-09-24","10.9800","11.7500","11.8000","10.8000","16,831,954.0000","8,080,812,883.0000","189,575,630.0000"
"600580.SH","卧龙电气","2015-09-25","11.5600","10.9200","11.5600","10.8100","12,138,909.0000","7,509,998,015.5200","135,775,531.0000"
"600580.SH","卧龙电气","2015-09-28","10.7800","11.0700","11.1100","10.6600","7,914,548.0000","7,613,157,328.9200","86,659,217.0000"
"600580.SH","卧龙电气","2015-09-29","10.8500","10.6600","10.9200","10.5100","6,300,538.0000","7,331,188,538.9600","67,669,008.0000"
"600580.SH","卧龙电气","2015-09-30","10.7500","10.8200","10.9400","10.6700","5,253,164.0000","7,441,225,139.9200","56,818,956.0000"
"600581.SH","八一钢铁","2015-09-11","7.1100","7.2700","7.3700","7.0300","29,982,371.0000","5,572,083,757.4500","216,333,663.0000"
"600581.SH","八一钢铁","2015-09-14","7.4300","6.5400","7.5900","6.5400","45,455,049.0000","5,012,576,034.9000","317,864,672.0000"
"600581.SH","八一钢铁","2015-09-15","5.9100","5.8900","6.3700","5.8900","30,430,761.0000","4,514,384,227.1500","184,530,943.0000"
"600581.SH","八一钢铁","2015-09-16","5.9600","6.4800","6.4800","5.7500","39,955,217.0000","4,966,589,098.8000","245,199,706.0000"
"600581.SH","八一钢铁","2015-09-17","6.4800","6.4800","7.0200","6.2000","56,565,730.0000","4,966,589,098.8000","374,787,184.0000"
"600581.SH","八一钢铁","2015-09-18","6.5400","6.4800","6.6200","6.2900","32,655,841.0000","4,966,589,098.8000","210,684,105.0000"
"600581.SH","八一钢铁","2015-09-21","6.3500","6.6900","6.8300","6.2900","31,705,182.0000","5,127,543,375.1500","209,487,180.0000"
"600581.SH","八一钢铁","2015-09-22","6.7000","6.9500","6.9800","6.5900","44,084,273.0000","5,326,820,098.2500","299,187,056.0000"
"600581.SH","八一钢铁","2015-09-23","6.8000","6.6400","6.9400","6.5500","37,988,332.0000","5,089,220,928.4000","256,361,401.0000"
"600581.SH","八一钢铁","2015-09-24","6.6800","6.6700","6.7400","6.5300","26,658,671.0000","5,112,214,396.4500","177,325,141.0000"
"600581.SH","八一钢铁","2015-09-25","6.5700","6.2800","6.8000","6.1300","30,837,330.0000","4,813,299,311.8000","201,474,817.0000"
"600581.SH","八一钢铁","2015-09-28","6.3200","6.2700","6.3400","6.0000","20,848,878.0000","4,805,634,822.4500","128,923,967.0000"
"600581.SH","八一钢铁","2015-09-29","6.0900","6.0500","6.1800","6.0100","19,697,464.0000","4,637,016,056.7500","119,699,330.0000"
"600581.SH","八一钢铁","2015-09-30","6.1200","6.0700","6.1400","5.9900","16,483,854.0000","4,652,345,035.4500","100,039,274.0000"
"600582.SH","天地科技","2015-09-11","11.2000","11.3100","11.4600","11.0200","12,000,350.0000","13,729,435,200.0000","135,025,708.0000"
"600582.SH","天地科技","2015-09-14","11.5400","10.4800","11.7900","10.2800","23,887,421.0000","12,721,881,600.0000","265,843,541.0000"
"600582.SH","天地科技","2015-09-15","10.1600","10.3700","10.8800","10.1600","18,960,741.0000","12,588,350,400.0000","199,764,292.0000"
"600582.SH","天地科技","2015-09-16","10.3100","11.3200","11.4100","10.3100","17,954,698.0000","13,741,574,400.0000","195,415,971.0000"
"600582.SH","天地科技","2015-09-17","11.3300","11.0700","11.6600","11.0100","22,442,825.0000","13,438,094,400.0000","254,839,076.0000"
"600582.SH","天地科技","2015-09-18","11.2000","11.2700","11.4000","11.0200","11,731,930.0000","13,680,878,400.0000","131,437,927.0000"
"600582.SH","天地科技","2015-09-21","11.0800","11.6400","11.6900","11.0000","14,335,811.0000","14,130,028,800.0000","163,973,304.0000"
"600582.SH","天地科技","2015-09-22","11.5300","11.6900","11.8800","11.5000","16,132,485.0000","14,190,724,800.0000","188,456,925.0000"
"600582.SH","天地科技","2015-09-23","11.5100","11.5300","11.6000","11.2200","14,227,932.0000","13,996,497,600.0000","162,761,643.0000"
"600582.SH","天地科技","2015-09-24","11.5300","11.7000","11.7500","11.5000","11,772,788.0000","14,202,864,000.0000","137,213,627.0000"
"600582.SH","天地科技","2015-09-25","11.6100","11.2700","11.6900","11.0100","10,212,474.0000","13,680,878,400.0000","115,593,339.0000"
"600582.SH","天地科技","2015-09-28","11.1600","11.3000","11.3500","11.0400","7,231,662.0000","13,717,296,000.0000","80,851,395.0000"
"600582.SH","天地科技","2015-09-29","11.0200","11.0100","11.1400","10.8600","6,880,994.0000","13,365,259,200.0000","75,827,036.0000"
"600582.SH","天地科技","2015-09-30","11.0700","10.9800","11.1000","10.9100","4,012,355.0000","13,328,841,600.0000","44,155,426.0000"
"600583.SH","海油工程","2015-09-11","9.6500","9.6900","9.8800","9.5200","38,548,819.0000","39,234,947,598.0000","373,915,152.0000"
"600583.SH","海油工程","2015-09-14","9.8500","9.8700","10.0500","8.9900","96,746,109.0000","39,963,770,154.0000","938,935,824.0000"
"600583.SH","海油工程","2015-09-15","9.5200","9.4300","9.8400","9.0500","58,071,442.0000","38,182,203,906.0000","546,436,672.0000"
"600583.SH","海油工程","2015-09-16","9.3100","10.0400","10.2800","9.1800","69,992,116.0000","40,652,102,568.0000","681,542,672.0000"
"600583.SH","海油工程","2015-09-17","9.9000","9.9000","10.5900","9.8100","93,946,172.0000","40,085,240,580.0000","959,497,440.0000"
"600583.SH","海油工程","2015-09-18","10.0800","9.9300","10.2000","9.7400","50,862,517.0000","40,206,711,006.0000","507,160,832.0000"
"600583.SH","海油工程","2015-09-21","9.7700","10.0400","10.1000","9.6500","41,230,925.0000","40,652,102,568.0000","409,531,664.0000"
"600583.SH","海油工程","2015-09-22","10.1200","10.1400","10.4300","10.0600","59,636,196.0000","41,057,003,988.0000","609,854,960.0000"
"600583.SH","海油工程","2015-09-23","9.9000","9.6600","10.0200","9.6200","47,863,372.0000","39,113,477,172.0000","469,677,360.0000"
"600583.SH","海油工程","2015-09-24","9.7100","9.7600","9.8500","9.6100","25,523,255.0000","39,518,378,592.0000","248,764,581.0000"
"600583.SH","海油工程","2015-09-25","9.7900","9.5300","10.0500","9.2700","41,687,111.0000","38,587,105,326.0000","403,904,912.0000"
"600583.SH","海油工程","2015-09-28","9.4500","9.3400","9.5300","9.0300","24,920,659.0000","37,817,792,628.0000","231,241,006.0000"
"600583.SH","海油工程","2015-09-29","9.1700","9.0100","9.2500","9.0000","23,818,567.0000","36,481,617,942.0000","216,763,235.0000"
"600583.SH","海油工程","2015-09-30","9.0600","9.0500","9.1800","9.0300","15,563,378.0000","36,643,578,510.0000","141,672,916.0000"
"600584.SH","长电科技","2015-09-11","14.1500","14.3700","14.5500","14.0200","11,493,233.0000","12,259,529,975.7000","164,203,944.0000"
"600584.SH","长电科技","2015-09-14","14.4600","12.9300","14.5500","12.9300","15,886,213.0000","11,031,017,577.3000","214,891,249.0000"
"600584.SH","长电科技","2015-09-15","12.6500","11.6400","12.6500","11.6400","23,100,626.0000","9,930,475,220.4000","274,374,176.0000"
"600584.SH","长电科技","2015-09-16","11.4000","12.6800","12.8000","11.4000","31,580,121.0000","10,817,734,174.8000","383,101,648.0000"
"600584.SH","长电科技","2015-09-17","12.7600","13.3800","13.9500","12.4000","47,080,082.0000","11,414,927,701.8000","641,279,712.0000"
"600584.SH","长电科技","2015-09-18","13.7800","13.3500","13.9000","12.9400","24,789,565.0000","11,389,333,693.5000","330,402,096.0000"
"600584.SH","长电科技","2015-09-21","13.0000","14.2000","14.2800","12.8500","26,610,295.0000","12,114,497,262.0000","367,595,152.0000"
"600584.SH","长电科技","2015-09-22","14.1600","13.9800","14.7000","13.7800","24,530,922.0000","11,926,807,867.8000","347,506,400.0000"
"600584.SH","长电科技","2015-09-23","13.7000","13.5800","14.0900","13.4200","17,411,016.0000","11,585,554,423.8000","238,692,650.0000"
"600584.SH","长电科技","2015-09-24","13.7200","13.7300","13.8300","13.4500","13,681,915.0000","11,713,524,465.3000","186,563,014.0000"
"600584.SH","长电科技","2015-09-25","13.6200","13.6400","14.3900","13.5200","23,380,155.0000","11,636,742,440.4000","325,626,624.0000"
"600584.SH","长电科技","2015-09-28","13.6100","13.0200","13.6900","12.3800","24,746,647.0000","11,107,799,602.2000","319,055,424.0000"
"600584.SH","长电科技","2015-09-29","12.8900","13.2000","13.6700","12.7000","25,396,648.0000","11,261,363,652.0000","337,681,200.0000"
