"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600256.SH","广汇能源","2015-09-15","6.8000","6.7200","6.8600","6.4900","57,830,680.0000","35,087,973,876.4800","388,653,712.0000"
"600256.SH","广汇能源","2015-09-16","6.6900","7.1800","7.3200","6.6100","73,157,141.0000","37,489,829,231.1200","510,922,768.0000"
"600256.SH","广汇能源","2015-09-17","7.1000","6.8700","7.2600","6.8500","75,030,765.0000","35,871,187,579.0800","530,363,616.0000"
"600256.SH","广汇能源","2015-09-18","6.9200","6.7800","6.9600","6.7000","38,504,993.0000","35,401,259,357.5200","262,758,733.0000"
"600256.SH","广汇能源","2015-09-21","6.7300","6.8900","6.9200","6.6600","36,453,102.0000","35,975,616,072.7600","248,831,696.0000"
"600256.SH","广汇能源","2015-09-22","6.9900","6.9800","7.0600","6.9000","49,887,938.0000","36,445,544,294.3200","348,471,760.0000"
"600256.SH","广汇能源","2015-09-23","6.8800","6.7700","6.9500","6.7300","37,336,953.0000","35,349,045,110.6800","255,225,323.0000"
"600256.SH","广汇能源","2015-09-24","6.8500","6.8300","6.8900","6.7700","34,120,104.0000","35,662,330,591.7200","233,121,503.0000"
"600256.SH","广汇能源","2015-09-25","6.8000","6.7400","6.8500","6.5100","38,502,949.0000","35,192,402,370.1600","257,687,286.0000"
"600256.SH","广汇能源","2015-09-28","6.7500","6.7300","6.7600","6.6000","17,298,109.0000","35,140,188,123.3200","116,000,369.0000"
"600256.SH","广汇能源","2015-09-29","6.6000","6.4600","6.6200","6.4500","28,286,561.0000","33,730,403,458.6400","184,835,395.0000"
"600256.SH","广汇能源","2015-09-30","6.4100","6.4000","6.5000","6.3900","25,075,890.0000","33,417,117,977.6000","161,291,555.0000"
"600257.SH","大湖股份","2015-09-11","9.5000","10.0700","10.2700","9.5000","57,725,795.0000","4,300,393,500.0000","572,911,120.0000"
"600257.SH","大湖股份","2015-09-14","10.1300","9.0600","10.3000","9.0600","38,491,142.0000","3,869,073,000.0000","370,522,640.0000"
"600257.SH","大湖股份","2015-09-15","8.7400","8.1500","9.2600","8.1500","29,139,275.0000","3,480,457,500.0000","249,283,571.0000"
"600257.SH","大湖股份","2015-09-16","8.2300","8.9100","8.9700","8.1500","49,244,210.0000","3,805,015,500.0000","421,316,832.0000"
"600257.SH","大湖股份","2015-09-17","8.8100","8.6200","9.3800","8.5900","48,788,090.0000","3,681,171,000.0000","439,349,344.0000"
"600257.SH","大湖股份","2015-09-18","8.7600","9.1500","9.2800","8.5300","45,482,554.0000","3,907,507,500.0000","407,312,784.0000"
"600257.SH","大湖股份","2015-09-21","9.0000","9.6400","9.6600","8.9000","42,184,515.0000","4,116,762,000.0000","394,075,696.0000"
"600257.SH","大湖股份","2015-09-22","9.4300","9.4400","9.7000","9.2600","35,511,766.0000","4,031,352,000.0000","336,290,320.0000"
"600257.SH","大湖股份","2015-09-23","9.2000","8.9600","9.3300","8.8000","26,967,506.0000","3,826,368,000.0000","244,765,754.0000"
"600257.SH","大湖股份","2015-09-24","9.0600","9.4600","9.4800","8.9700","29,298,242.0000","4,039,893,000.0000","271,167,040.0000"
"600257.SH","大湖股份","2015-09-25","9.3900","8.8000","9.4100","8.5600","26,418,939.0000","3,758,040,000.0000","238,936,907.0000"
"600257.SH","大湖股份","2015-09-28","8.8000","8.8900","8.9000","8.3000","16,254,926.0000","3,796,474,500.0000","141,917,302.0000"
"600257.SH","大湖股份","2015-09-29","8.6000","8.7400","9.0500","8.5900","21,538,468.0000","3,732,417,000.0000","190,597,158.0000"
"600257.SH","大湖股份","2015-09-30","8.8100","8.6100","8.9900","8.5900","13,425,614.0000","3,676,900,500.0000","117,138,707.0000"
"600258.SH","首旅酒店","2015-09-11","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-14","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-15","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-16","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-17","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-18","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-21","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-22","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-23","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-24","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-25","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-28","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-29","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600258.SH","首旅酒店","2015-09-30","18.5500","18.5500","18.5500","18.5500","0.0000","4,292,470,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-11","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-14","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-15","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-16","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-17","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-18","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-21","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-22","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-23","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-24","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-25","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-28","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-29","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600259.SH","广晟有色","2015-09-30","48.4500","48.4500","48.4500","48.4500","0.0000","12,083,430,000.0000","0.0000"
"600260.SH","凯乐科技","2015-09-11","9.4700","9.6700","9.8200","9.4400","20,101,722.0000","5,102,278,800.0000","193,279,786.0000"
"600260.SH","凯乐科技","2015-09-14","9.7700","8.7000","9.7900","8.7000","26,253,178.0000","4,590,468,000.0000","239,634,334.0000"
"600260.SH","凯乐科技","2015-09-15","8.5000","7.9800","8.5800","7.8700","19,857,030.0000","4,210,567,200.0000","163,778,099.0000"
"600260.SH","凯乐科技","2015-09-16","8.0600","8.7800","8.7800","8.0600","20,563,130.0000","4,632,679,200.0000","173,330,278.0000"
"600260.SH","凯乐科技","2015-09-17","8.8800","8.7800","9.5200","8.7600","31,966,660.0000","4,632,679,200.0000","290,379,136.0000"
"600260.SH","凯乐科技","2015-09-18","8.9700","9.1800","9.2600","8.8200","19,842,031.0000","4,843,735,200.0000","179,286,260.0000"
"600260.SH","凯乐科技","2015-09-21","9.0500","9.8000","9.8300","8.9000","25,078,666.0000","5,170,872,000.0000","237,413,044.0000"
"600260.SH","凯乐科技","2015-09-22","9.7500","9.6000","9.8600","9.4000","31,986,652.0000","5,065,344,000.0000","309,097,552.0000"
"600260.SH","凯乐科技","2015-09-23","9.4000","9.3200","9.6000","9.2400","20,466,694.0000","4,917,604,800.0000","192,313,881.0000"
"600260.SH","凯乐科技","2015-09-24","9.4000","9.6400","9.7700","9.4000","23,446,508.0000","5,086,449,600.0000","224,612,037.0000"
"600260.SH","凯乐科技","2015-09-25","9.5500","8.9000","9.5800","8.7900","25,230,625.0000","4,695,996,000.0000","230,564,569.0000"
"600260.SH","凯乐科技","2015-09-28","9.0200","9.2500","9.2900","8.9000","16,016,385.0000","4,880,670,000.0000","146,170,444.0000"
"600260.SH","凯乐科技","2015-09-29","9.0300","8.9700","9.1000","8.8700","15,242,117.0000","4,732,930,800.0000","136,960,707.0000"
"600260.SH","凯乐科技","2015-09-30","9.0300","9.0300","9.1300","8.9700","9,388,619.0000","4,764,589,200.0000","84,954,991.0000"
"600261.SH","阳光照明","2015-09-11","7.4000","7.4700","7.5600","7.4000","18,884,878.0000","10,847,208,887.1000","140,944,738.0000"
"600261.SH","阳光照明","2015-09-14","7.4600","6.7400","7.5300","6.7200","35,682,407.0000","9,787,173,748.2000","251,042,797.0000"
"600261.SH","阳光照明","2015-09-15","6.6400","6.4100","6.8300","6.3500","22,825,318.0000","9,307,979,781.3000","150,277,270.0000"
"600261.SH","阳光照明","2015-09-16","6.5000","6.9400","7.0500","6.3900","23,562,139.0000","10,077,594,334.2000","157,341,993.0000"
"600261.SH","阳光照明","2015-09-17","6.8100","6.6500","7.0200","6.6300","25,676,151.0000","9,656,484,484.5000","175,996,622.0000"
"600261.SH","阳光照明","2015-09-18","6.7000","6.7100","6.7800","6.5500","15,637,271.0000","9,743,610,660.3000","104,775,860.0000"
"600261.SH","阳光照明","2015-09-21","6.6000","6.8500","6.8700","6.5500","15,467,943.0000","9,946,905,070.5000","104,599,657.0000"
"600261.SH","阳光照明","2015-09-22","6.8600","6.9400","7.1000","6.8000","24,625,843.0000","10,077,594,334.2000","171,338,465.0000"
"600261.SH","阳光照明","2015-09-23","6.8100","6.7800","6.8800","6.6500","17,410,086.0000","9,845,257,865.4000","118,110,986.0000"
"600261.SH","阳光照明","2015-09-24","6.7600","6.8300","6.8800","6.7600","12,318,469.0000","9,917,863,011.9000","83,947,561.0000"
"600261.SH","阳光照明","2015-09-25","6.8200","6.6600","6.8400","6.5800","13,602,687.0000","9,671,005,513.8000","91,049,404.0000"
"600261.SH","阳光照明","2015-09-28","6.6700","6.7200","6.7500","6.6000","7,039,858.0000","9,758,131,689.6000","47,066,332.0000"
"600261.SH","阳光照明","2015-09-29","6.6000","6.6000","6.6300","6.4600","11,351,271.0000","9,583,879,338.0000","74,535,899.0000"
"600261.SH","阳光照明","2015-09-30","6.5700","6.5900","6.6700","6.5500","7,815,150.0000","9,569,358,308.7000","51,586,388.0000"
"600262.SH","北方股份","2015-09-11","35.0200","36.4000","37.1800","34.5500","5,636,806.0000","6,188,000,000.0000","202,901,458.0000"
"600262.SH","北方股份","2015-09-14","36.9500","34.0300","38.5000","33.3300","6,250,698.0000","5,785,100,000.0000","225,062,134.0000"
"600262.SH","北方股份","2015-09-15","31.6000","35.3100","35.6000","31.6000","4,493,635.0000","6,002,700,000.0000","152,909,039.0000"
"600262.SH","北方股份","2015-09-16","35.3900","38.8400","38.8400","35.3900","5,790,635.0000","6,602,800,000.0000","215,728,665.0000"
"600262.SH","北方股份","2015-09-17","38.9400","36.7600","41.0000","36.7000","9,710,370.0000","6,249,200,000.0000","376,228,192.0000"
"600262.SH","北方股份","2015-09-18","36.2100","35.9000","37.5200","35.0100","4,876,243.0000","6,103,000,000.0000","176,830,179.0000"
"600262.SH","北方股份","2015-09-21","35.0000","39.4900","39.4900","34.0000","5,639,759.0000","6,713,300,000.0000","212,141,636.0000"
"600262.SH","北方股份","2015-09-22","39.9900","39.0800","40.5900","38.2500","5,357,915.0000","6,643,600,000.0000","210,976,714.0000"
"600262.SH","北方股份","2015-09-23","38.1800","38.6400","39.7400","37.3000","3,221,848.0000","6,568,800,000.0000","125,031,026.0000"
"600262.SH","北方股份","2015-09-24","38.9000","38.0500","39.6000","37.5800","2,975,852.0000","6,468,500,000.0000","114,261,136.0000"
"600262.SH","北方股份","2015-09-25","38.1000","38.3500","39.8500","37.2900","4,530,621.0000","6,519,500,000.0000","176,318,090.0000"
"600262.SH","北方股份","2015-09-28","38.2000","37.1900","38.2200","36.0200","3,529,997.0000","6,322,300,000.0000","130,263,006.0000"
"600262.SH","北方股份","2015-09-29","36.6600","36.3000","37.7300","35.8000","2,602,811.0000","6,171,000,000.0000","95,094,119.0000"
"600262.SH","北方股份","2015-09-30","36.9700","36.7000","38.4900","36.3100","2,053,730.0000","6,239,000,000.0000","76,424,178.0000"
"600265.SH","ST景谷","2015-09-11","19.7800","19.9400","20.4000","18.4600","1,875,299.0000","2,588,212,000.0000","37,307,685.0000"
"600265.SH","ST景谷","2015-09-14","20.6000","18.9400","20.6000","18.9400","1,019,301.0000","2,458,412,000.0000","20,050,001.0000"
"600265.SH","ST景谷","2015-09-15","18.5000","18.0000","18.6500","17.9900","935,948.0000","2,336,400,000.0000","16,925,944.0000"
"600265.SH","ST景谷","2015-09-16","18.1900","18.8800","18.9000","18.0400","1,428,985.0000","2,450,624,000.0000","26,652,195.0000"
"600265.SH","ST景谷","2015-09-17","18.6200","18.7900","19.1500","18.0000","1,176,782.0000","2,438,942,000.0000","21,989,929.0000"
"600265.SH","ST景谷","2015-09-18","18.6400","18.3100","18.6900","17.9000","523,300.0000","2,376,638,000.0000","9,519,434.0000"
"600265.SH","ST景谷","2015-09-21","18.3100","18.3100","18.3100","18.3100","0.0000","2,376,638,000.0000","0.0000"
"600265.SH","ST景谷","2015-09-22","18.8700","19.2300","19.2300","18.7500","947,965.0000","2,496,054,000.0000","18,121,861.0000"
"600265.SH","ST景谷","2015-09-23","18.2700","18.2700","18.6000","18.2700","861,400.0000","2,371,446,000.0000","15,754,116.0000"
"600265.SH","ST景谷","2015-09-24","17.3600","17.3600","17.3600","17.3600","312,200.0000","2,253,328,000.0000","5,419,792.0000"
"600265.SH","ST景谷","2015-09-25","16.7000","16.6700","17.5500","16.4900","2,292,801.0000","2,163,766,000.0000","38,209,261.0000"
"600265.SH","ST景谷","2015-09-28","16.5300","16.7100","16.7900","16.0000","740,496.0000","2,168,958,000.0000","12,114,327.0000"
"600265.SH","ST景谷","2015-09-29","16.4500","17.0700","17.1800","16.3200","698,500.0000","2,215,686,000.0000","11,764,399.0000"
"600265.SH","ST景谷","2015-09-30","17.2000","17.0800","17.2400","16.8000","475,696.0000","2,216,984,000.0000","8,081,605.0000"
"600266.SH","北京城建","2015-09-11","12.3000","12.2900","12.5100","12.1400","22,561,207.0000","17,408,173,658.5300","277,561,664.0000"
"600266.SH","北京城建","2015-09-14","12.6000","11.8600","12.6000","11.1800","44,056,936.0000","16,799,100,048.0200","526,812,592.0000"
"600266.SH","北京城建","2015-09-15","11.5500","10.8600","11.5500","10.8000","30,003,890.0000","15,382,649,791.0200","334,967,936.0000"
"600266.SH","北京城建","2015-09-16","10.7100","11.8300","11.9300","10.7000","37,216,749.0000","16,756,606,540.3100","418,218,288.0000"
"600266.SH","北京城建","2015-09-17","11.6000","11.4300","12.0800","11.3800","36,524,926.0000","16,190,026,437.5100","427,929,664.0000"
"600266.SH","北京城建","2015-09-18","11.5600","11.4900","11.7000","11.3300","18,621,788.0000","16,275,013,452.9300","213,767,556.0000"
"600266.SH","北京城建","2015-09-21","11.2500","11.8900","11.9600","11.1600","28,105,234.0000","16,841,593,555.7300","329,470,544.0000"
"600266.SH","北京城建","2015-09-22","11.8900","12.0800","12.3200","11.8200","32,515,304.0000","17,110,719,104.5600","393,509,840.0000"
"600266.SH","北京城建","2015-09-23","11.8400","11.7500","11.9200","11.6400","20,227,637.0000","16,643,290,519.7500","238,107,619.0000"
"600266.SH","北京城建","2015-09-24","11.8100","11.9900","12.1800","11.8100","20,907,407.0000","16,983,238,581.4300","251,054,755.0000"
"600266.SH","北京城建","2015-09-25","11.8800","11.4800","11.9900","11.4000","18,346,080.0000","16,260,848,950.3600","214,117,432.0000"
"600266.SH","北京城建","2015-09-28","11.5000","11.6000","11.7400","11.3400","9,310,000.0000","16,430,822,981.2000","107,345,411.0000"
"600266.SH","北京城建","2015-09-29","11.3600","11.3900","11.5900","11.2600","10,581,740.0000","16,133,368,427.2300","120,777,342.0000"
"600266.SH","北京城建","2015-09-30","11.4500","11.5900","11.7700","11.4200","14,190,544.0000","16,416,658,478.6300","164,374,288.0000"
"600267.SH","海正药业","2015-09-11","12.7500","12.8600","12.9500","12.6700","8,812,885.0000","10,798,658,485.8800","113,046,960.0000"
"600267.SH","海正药业","2015-09-14","12.4900","11.5700","12.6000","11.5700","23,650,206.0000","9,715,433,801.0600","285,340,336.0000"
"600267.SH","海正药业","2015-09-15","11.2000","10.4200","11.3000","10.4100","19,893,361.0000","8,749,768,384.3600","215,302,012.0000"
"600267.SH","海正药业","2015-09-16","10.5500","11.3100","11.4600","10.3000","16,917,614.0000","9,497,109,445.9800","184,298,404.0000"
"600267.SH","海正药业","2015-09-17","11.2300","10.9200","11.4900","10.8800","15,636,369.0000","9,169,622,913.3600","175,878,626.0000"
"600267.SH","海正药业","2015-09-18","11.0500","11.0900","11.2600","10.8600","9,588,648.0000","9,312,373,453.2200","105,707,848.0000"
"600267.SH","海正药业","2015-09-21","10.9600","11.4500","11.4900","10.8300","10,868,421.0000","9,614,668,714.1000","122,301,701.0000"
"600267.SH","海正药业","2015-09-22","11.5500","11.7400","11.8900","11.5500","15,427,637.0000","9,858,184,340.9200","181,111,020.0000"
"600267.SH","海正药业","2015-09-23","11.5800","11.9200","12.2900","11.5000","14,118,724.0000","10,009,331,971.3600","168,899,405.0000"
"600267.SH","海正药业","2015-09-24","11.9900","11.9400","12.0900","11.7500","7,867,117.0000","10,026,126,152.5200","93,768,187.0000"
"600267.SH","海正药业","2015-09-25","11.8300","11.4100","11.9100","11.3700","11,174,800.0000","11,016,718,317.2200","129,431,316.0000"
"600267.SH","海正药业","2015-09-28","11.4100","11.4600","11.5500","11.2700","8,930,590.0000","11,064,994,909.3200","101,750,274.0000"
"600267.SH","海正药业","2015-09-29","11.2500","11.1500","11.3200","11.0500","7,491,784.0000","10,765,680,038.3000","83,873,608.0000"
"600267.SH","海正药业","2015-09-30","11.2100","11.3900","11.5000","11.1200","5,913,855.0000","10,997,407,680.3800","66,811,638.0000"
"600268.SH","国电南自","2015-09-11","7.8700","8.0000","8.0500","7.7500","14,268,016.0000","5,081,971,472.0000","112,852,323.0000"
"600268.SH","国电南自","2015-09-14","8.2500","7.2200","8.3500","7.2000","22,799,403.0000","4,586,479,253.4800","176,630,442.0000"
"600268.SH","国电南自","2015-09-15","7.0000","6.5600","7.1000","6.5200","17,237,279.0000","4,167,216,607.0400","117,075,361.0000"
